manifest_id,trajectory,regime,scenario_id,stress_factor,stress_level,measurement_noise_std_mm,extra_delay_steps,mismatch_scale,domain_seed,method,compensation_gain,initial_task_score,final_task_score,last_observed_task_score,task_auc_normalized,final_task_ratio,initial_violation_rate,final_violation_rate,initial_global_rmse,final_global_rmse,final_global_ratio,measured_score_auc_normalized,selection_switches,selection_history,accepted_history,rejected_trials,final_trust_radius_mm,constraint_violation,all_updates_succeeded,finite_result,raw_estimated_lag_history,total_estimated_lag_history,nominal_estimated_lag_history,applied_lag_history,median_estimated_lag_steps,median_estimated_axis_lag_steps,configured_mean_delay_steps,lag_absolute_error_steps,median_peak_correlation,elapsed_s
figure_eight--demand_conflict,figure_eight,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1571,delay_aware_gain_0p25,0.25,8.923344799365886,3.59078272141626,3.59078272141626,0.5283804630672598,0.4024032245925799,1.0,0.8333333333333334,2.5832482439652535,1.0069724526309087,0.3898086275615613,0.5291537401693969,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[4, 6], [4, 6], [4, 6], [4, 6], [4, 6]]","[[6, 8], [6, 8], [6, 8], [6, 8], [6, 8]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[1.0, 1.5], [1.0, 1.5], [1.0, 1.5], [1.0, 1.5], [1.0, 1.5]]",5.0,"[4.0, 6.0]",5.5,0.5,0.9971428883757256,0.3242524590000073
figure_eight--demand_conflict,figure_eight,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1571,delay_aware_gain_0p5,0.5,8.923344799365886,3.685128453581062,3.685128453581062,0.5345617401895748,0.41297613579192144,1.0,0.8333333333333334,2.5832482439652535,0.9757547205952742,0.37772394614986865,0.5350148936661233,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[4, 6], [4, 6], [4, 6], [4, 6], [4, 6]]","[[6, 8], [6, 8], [6, 8], [6, 8], [6, 8]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[2.0, 3.0], [2.0, 3.0], [2.0, 3.0], [2.0, 3.0], [2.0, 3.0]]",5.0,"[4.0, 6.0]",5.5,0.5,0.9971109996156415,0.3692222079999965
figure_eight--demand_conflict,figure_eight,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1571,delay_aware_gain_0p75,0.75,8.923344799365886,3.755175217041683,3.755175217041683,0.5400564908863668,0.42082596845395176,1.0,0.6666666666666666,2.5832482439652535,0.9464854099829673,0.36639351722934843,0.540630389607053,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[4, 6], [4, 6], [4, 6], [4, 6], [4, 6]]","[[6, 8], [6, 8], [6, 8], [6, 8], [6, 8]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[3.0, 4.5], [3.0, 4.5], [3.0, 4.5], [3.0, 4.5], [3.0, 4.5]]",5.0,"[4.0, 6.0]",5.5,0.5,0.9970913997588702,0.36030741700000135
figure_eight--demand_conflict,figure_eight,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1571,delay_aware_gain_1p0,1.0,8.923344799365886,3.812560016180631,3.812560016180631,0.5452971038144068,0.42725683047141255,1.0,0.6666666666666666,2.5832482439652535,0.9438528765078253,0.36537443844693107,0.5457396565004232,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[4, 6], [4, 6], [4, 6], [4, 6], [4, 6]]","[[6, 8], [6, 8], [6, 8], [6, 8], [6, 8]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[4.0, 6.0], [4.0, 6.0], [4.0, 6.0], [4.0, 6.0], [4.0, 6.0]]",5.0,"[4.0, 6.0]",5.5,0.5,0.9971016919296467,0.38179275000000246
s_curve--demand_conflict,s_curve,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1523,dual_anchor_dynamic,0.0,5.512620858067309,1.3587424257330216,1.3587424257330216,0.4625075584063928,0.24647848286983198,0.6666666666666666,0.5,1.2138004577309784,0.7339125756328778,0.6046402198635017,0.4695005634684657,2,"[[2, 4], [3, 4], [3, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[5, 6], [5, 6], [5, 6], [5, 6], [5, 6]]","[[7, 8], [7, 8], [7, 8], [7, 8], [7, 8]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]",5.5,"[5.0, 6.0]",6.5,1.0,0.9956222656969314,0.2838452919999952
s_curve--demand_conflict,s_curve,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1523,fixed_delay_dual_anchor,1.0,5.512620858067309,1.5526819833133885,2.2740563062390198,0.5413233476045631,0.28165949070144275,0.6666666666666666,0.5,1.2138004577309784,0.7581345580579756,0.6245957094753422,0.5487811144679848,1,"[[2, 4], [2, 4], [2, 4], [2, 3]]","[true, true, true, true, false]",1,2.0,0,1,1,"[[5, 6], [5, 6], [5, 6], [5, 6], [5, 6]]","[[7, 8], [7, 8], [7, 8], [7, 8], [7, 8]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0]]",5.5,"[5.0, 6.0]",6.5,1.0,0.9956222656969314,0.2877438330000075
s_curve--demand_conflict,s_curve,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1523,delay_aware_gain_0p25,0.25,5.512620858067309,0.7643229647583679,0.7643229647583679,0.4223312462266044,0.13864965221394437,0.6666666666666666,0.0,1.2138004577309784,0.6798328382831558,0.5600861607467206,0.4289852438808789,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[5, 6], [5, 6], [5, 6], [5, 6], [5, 6]]","[[7, 8], [7, 8], [7, 8], [7, 8], [7, 8]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[1.25, 1.5], [1.25, 1.5], [1.25, 1.5], [1.25, 1.5], [1.25, 1.5]]",5.5,"[5.0, 6.0]",6.5,1.0,0.9955454280338399,0.2987022909999979
s_curve--demand_conflict,s_curve,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1523,delay_aware_gain_0p5,0.5,5.512620858067309,0.7862064065211449,0.7862064065211449,0.442320363766798,0.1426193505346174,0.6666666666666666,0.0,1.2138004577309784,0.6653697868898882,0.5481706508281429,0.44783513414957304,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[5, 6], [5, 6], [5, 6], [5, 6], [5, 6]]","[[7, 8], [7, 8], [7, 8], [7, 8], [7, 8]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[2.5, 3.0], [2.5, 3.0], [2.5, 3.0], [2.5, 3.0], [2.5, 3.0]]",5.5,"[5.0, 6.0]",6.5,1.0,0.995610567717018,0.2805810830000013
s_curve--demand_conflict,s_curve,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1523,delay_aware_gain_0p75,0.75,5.512620858067309,0.7024978304205676,0.7024978304205676,0.480559834723492,0.1274344542292464,0.6666666666666666,0.0,1.2138004577309784,0.6565971830693655,0.5409432653343841,0.4869488368085288,1,"[[2, 4], [2, 4], [2, 4], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[5, 6], [5, 6], [5, 6], [5, 6], [5, 6]]","[[7, 8], [7, 8], [7, 8], [7, 8], [7, 8]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[3.75, 4.5], [3.75, 4.5], [3.75, 4.5], [3.75, 4.5], [3.75, 4.5]]",5.5,"[5.0, 6.0]",6.5,1.0,0.9956222656969314,0.3179652919999967
s_curve--demand_conflict,s_curve,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1523,delay_aware_gain_1p0,1.0,5.512620858067309,1.1779057264331436,1.4154620012191241,0.5252634168233149,0.21367435866904697,0.6666666666666666,0.3333333333333333,1.2138004577309784,0.7117626828751195,0.5863918392366199,0.5309541187875642,2,"[[2, 4], [2, 4], [3, 4], [2, 4]]","[true, true, true, true, false]",1,2.0,0,1,1,"[[5, 6], [5, 6], [5, 6], [5, 6], [5, 6]]","[[7, 8], [7, 8], [7, 8], [7, 8], [7, 8]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[5.0, 6.0], [5.0, 6.0], [5.0, 6.0], [5.0, 6.0], [5.0, 6.0]]",5.5,"[5.0, 6.0]",6.5,1.0,0.9956222656969314,0.3245395000000002
s_curve--demand_conflict,s_curve,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1549,dual_anchor_dynamic,0.0,9.354005216967852,5.487975317957429,5.487975317957429,0.7288018398619807,0.5866979107519018,1.0,0.5,1.954198930802161,1.6153533056611553,0.826606380855036,0.728544729691884,3,"[[2, 4], [3, 4], [2, 4], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[5, 9], [5, 9], [5, 9], [5, 9], [5, 9]]","[[7, 11], [7, 11], [7, 11], [7, 11], [7, 11]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]",7.0,"[5.0, 9.0]",6.5,1.5,0.9754112530890864,0.29660337500000367
s_curve--demand_conflict,s_curve,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1549,fixed_delay_dual_anchor,1.0,9.354005216967852,4.858184211162758,4.858184211162758,0.670211059431721,0.5193694143285461,1.0,0.6666666666666666,1.954198930802161,1.4153319726267588,0.7242517383047551,0.6700066765738546,1,"[[2, 4], [2, 4], [2, 4], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[5, 9], [5, 9], [5, 9], [5, 9], [5, 9]]","[[7, 11], [7, 11], [7, 11], [7, 11], [7, 11]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0]]",7.0,"[5.0, 9.0]",6.5,1.5,0.9808675287428996,0.451304707999995
s_curve--demand_conflict,s_curve,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1549,delay_aware_gain_0p25,0.25,9.354005216967852,4.98510797887873,4.98510797887873,0.68141693391837,0.532938336386205,1.0,0.5,1.954198930802161,1.4486993924322829,0.741326468660803,0.6812923782810651,3,"[[2, 4], [3, 4], [2, 4], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[5, 9], [5, 9], [5, 9], [5, 9], [5, 9]]","[[7, 11], [7, 11], [7, 11], [7, 11], [7, 11]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[1.25, 2.25], [1.25, 2.25], [1.25, 2.25], [1.25, 2.25], [1.25, 2.25]]",7.0,"[5.0, 9.0]",6.5,1.5,0.9769136630363995,0.38243829200000334
s_curve--demand_conflict,s_curve,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1549,delay_aware_gain_0p5,0.5,9.354005216967852,4.271326635011345,4.271326635011345,0.6199989039367286,0.45663077322891604,1.0,0.3333333333333333,1.954198930802161,1.2821637964047856,0.6561071015827862,0.6197903193876372,1,"[[2, 4], [2, 4], [2, 4], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[5, 9], [5, 9], [5, 9], [5, 9], [5, 9]]","[[7, 11], [7, 11], [7, 11], [7, 11], [7, 11]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[2.5, 4.5], [2.5, 4.5], [2.5, 4.5], [2.5, 4.5], [2.5, 4.5]]",7.0,"[5.0, 9.0]",6.5,1.5,0.9766193484243184,0.4087614999999971
s_curve--demand_conflict,s_curve,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1549,delay_aware_gain_0p75,0.75,9.354005216967852,3.6711565539780704,3.6711565539780704,0.571081155442288,0.39246894446014585,1.0,0.3333333333333333,1.954198930802161,1.202245594939804,0.6152114690014212,0.5711840950372042,1,"[[2, 4], [2, 4], [3, 4], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[5, 9], [5, 9], [5, 9], [5, 9], [5, 9]]","[[7, 11], [7, 11], [7, 11], [7, 11], [7, 11]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[3.75, 6.75], [3.75, 6.75], [3.75, 6.75], [3.75, 6.75], [3.75, 6.75]]",7.0,"[5.0, 9.0]",6.5,1.5,0.9753790507124087,0.42257954199999403
s_curve--demand_conflict,s_curve,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1549,delay_aware_gain_1p0,1.0,9.354005216967852,3.2879183886322294,3.2879183886322294,0.5257389104362417,0.35149845572761235,1.0,0.5,1.954198930802161,1.149006283687609,0.5879679215748849,0.5260462450803496,3,"[[2, 4], [3, 4], [2, 4], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[5, 9], [5, 9], [5, 9], [5, 9], [5, 9]]","[[7, 11], [7, 11], [7, 11], [7, 11], [7, 11]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[5.0, 9.0], [5.0, 9.0], [5.0, 9.0], [5.0, 9.0], [5.0, 9.0]]",7.0,"[5.0, 9.0]",6.5,1.5,0.9768984340228105,0.4073404580000073
s_curve--demand_conflict,s_curve,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1571,dual_anchor_dynamic,0.0,5.079487656272857,0.9399038912966925,0.9399038912966925,0.437002206981664,0.1850391131743314,0.8333333333333334,0.5,1.1001049049170712,0.593838210376129,0.5398014386826991,0.4412058152906146,3,"[[2, 4], [3, 4], [2, 3], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[4, 6], [4, 6], [4, 6], [4, 6], [4, 6]]","[[6, 8], [6, 8], [6, 8], [6, 8], [6, 8]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]",5.0,"[4.0, 6.0]",5.5,0.5,0.9944696289046984,0.2934121669999996
s_curve--demand_conflict,s_curve,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1571,fixed_delay_dual_anchor,1.0,5.079487656272857,0.9992447250354592,0.9992447250354592,0.5050241236761372,0.19672155789205495,0.8333333333333334,0.16666666666666666,1.1001049049170712,0.5819113645334283,0.5289598854913699,0.5075611000736738,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[4, 6], [4, 6], [4, 6], [4, 6], [4, 6]]","[[6, 8], [6, 8], [6, 8], [6, 8], [6, 8]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0]]",5.0,"[4.0, 6.0]",5.5,0.5,0.9947599811832789,0.3327063750000008
s_curve--demand_conflict,s_curve,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1571,delay_aware_gain_0p25,0.25,5.079487656272857,0.7479096226457593,0.7479096226457593,0.397150334935412,0.14724115368646218,0.8333333333333334,0.0,1.1001049049170712,0.5579335308025419,0.5071639334656002,0.40209838323209357,2,"[[2, 4], [3, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[4, 6], [4, 6], [4, 6], [4, 6], [4, 6]]","[[6, 8], [6, 8], [6, 8], [6, 8], [6, 8]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[1.0, 1.5], [1.0, 1.5], [1.0, 1.5], [1.0, 1.5], [1.0, 1.5]]",5.0,"[4.0, 6.0]",5.5,0.5,0.9944978752490061,0.2628850839999899
s_curve--demand_conflict,s_curve,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1571,delay_aware_gain_0p5,0.5,5.079487656272857,0.5974904149774111,0.5974904149774111,0.40391142712923617,0.11762808680902039,0.8333333333333334,0.0,1.1001049049170712,0.5401930415621756,0.49103775389756743,0.40867942083866415,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[4, 6], [4, 6], [4, 6], [4, 6], [4, 6]]","[[6, 8], [6, 8], [6, 8], [6, 8], [6, 8]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[2.0, 3.0], [2.0, 3.0], [2.0, 3.0], [2.0, 3.0], [2.0, 3.0]]",5.0,"[4.0, 6.0]",5.5,0.5,0.9944398420497789,0.2703150419999929
s_curve--demand_conflict,s_curve,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1571,delay_aware_gain_0p75,0.75,5.079487656272857,0.6013903926891644,0.6013903926891644,0.42906377243337923,0.1183958763924712,0.8333333333333334,0.0,1.1001049049170712,0.5349029887466047,0.4862290735690585,0.4339965593129378,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[4, 6], [4, 6], [4, 6], [4, 6], [4, 6]]","[[6, 8], [6, 8], [6, 8], [6, 8], [6, 8]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[3.0, 4.5], [3.0, 4.5], [3.0, 4.5], [3.0, 4.5], [3.0, 4.5]]",5.0,"[4.0, 6.0]",5.5,0.5,0.9943499200451404,0.2921949159999997
s_curve--demand_conflict,s_curve,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1571,delay_aware_gain_1p0,1.0,5.079487656272857,0.7292915688295329,0.7292915688295329,0.4560388882779999,0.14357581279460388,0.8333333333333334,0.0,1.1001049049170712,0.5303868184160349,0.48212385568448746,0.4617578147447226,2,"[[2, 4], [2, 4], [3, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[4, 6], [4, 6], [4, 6], [4, 6], [4, 6]]","[[6, 8], [6, 8], [6, 8], [6, 8], [6, 8]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[4.0, 6.0], [4.0, 6.0], [4.0, 6.0], [4.0, 6.0], [4.0, 6.0]]",5.0,"[4.0, 6.0]",5.5,0.5,0.9944427115802013,0.2885012090000032
