manifest_id,trajectory,regime,scenario_id,stress_factor,stress_level,measurement_noise_std_mm,extra_delay_steps,mismatch_scale,domain_seed,method,initial_task_score,final_task_score,last_observed_task_score,task_auc_normalized,final_task_ratio,initial_violation_rate,final_violation_rate,initial_global_rmse,final_global_rmse,final_global_ratio,measured_score_auc_normalized,selection_switches,selection_history,accepted_history,rejected_trials,final_trust_radius_mm,constraint_violation,all_updates_succeeded,finite_result,elapsed_s
ellipse--neutral,ellipse,neutral,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1471,full_trajectory,6.095801260683904,0.21631523937670744,0.21631523937670744,0.2793014946436899,0.03548594026053246,0.6666666666666666,0.0,1.0714713814905736,0.036772932522933684,0.03432003239487101,0.2793014946436899,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.17622658399999835
ellipse--neutral,ellipse,neutral,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1471,error_peak_dynamic,6.095801260683904,0.22225203642393257,0.22225203642393257,0.2755936171130404,0.036459856041795816,0.6666666666666666,0.0,1.0714713814905736,0.0423780346897129,0.03955125206494908,0.2755936171130404,2,"[[3, 4], [3, 4], [2, 4], [1, 2]]","[true, true, true, true, true]",0,0.0,0,1,1,0.18146783399999933
ellipse--neutral,ellipse,neutral,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1471,violation_safe,6.095801260683904,0.22225203642393257,0.22225203642393257,0.2755936171130404,0.036459856041795816,0.6666666666666666,0.0,1.0714713814905736,0.0423780346897129,0.03955125206494908,0.2755936171130404,2,"[[3, 4], [3, 4], [2, 4], [1, 2]]","[true, true, true, true, true]",0,4.0,0,1,1,0.18683587499999987
ellipse--neutral,ellipse,neutral,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1471,dual_anchor_dynamic,6.095801260683904,0.22225203642393257,0.22225203642393257,0.2755936171130404,0.036459856041795816,0.6666666666666666,0.0,1.0714713814905736,0.0423780346897129,0.03955125206494908,0.2755936171130404,2,"[[3, 4], [3, 4], [2, 4], [1, 2]]","[true, true, true, true, true]",0,4.0,0,1,1,0.18275758300000078
ellipse--neutral,ellipse,neutral,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1499,full_trajectory,4.304403536547022,0.13360775978788847,0.13360775978788847,0.27532477674874245,0.031039784874600344,0.6666666666666666,0.0,0.7538333014217273,0.02262337507021263,0.030011111246405552,0.27532477674874245,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.17202029199999913
ellipse--neutral,ellipse,neutral,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1499,error_peak_dynamic,4.304403536547022,0.13226528926048403,0.13226528926048403,0.26617145705003536,0.030727901819025735,0.6666666666666666,0.0,0.7538333014217273,0.026270177519591213,0.034848788810531106,0.26617145705003536,2,"[[3, 4], [3, 4], [2, 4], [1, 2]]","[true, true, true, true, true]",0,0.0,0,1,1,0.18211620900000014
ellipse--neutral,ellipse,neutral,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1499,violation_safe,4.304403536547022,0.13226528926048403,0.13226528926048403,0.26617145705003536,0.030727901819025735,0.6666666666666666,0.0,0.7538333014217273,0.026270177519591213,0.034848788810531106,0.26617145705003536,2,"[[3, 4], [3, 4], [2, 4], [1, 2]]","[true, true, true, true, true]",0,4.0,0,1,1,0.17290445799999787
ellipse--neutral,ellipse,neutral,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1499,dual_anchor_dynamic,4.304403536547022,0.13226528926048403,0.13226528926048403,0.26617145705003536,0.030727901819025735,0.6666666666666666,0.0,0.7538333014217273,0.026270177519591213,0.034848788810531106,0.26617145705003536,2,"[[3, 4], [3, 4], [2, 4], [1, 2]]","[true, true, true, true, true]",0,4.0,0,1,1,0.17233983299999878
ellipse--demand_aligned,ellipse,demand_aligned,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1423,full_trajectory,6.9803583557018305,0.13254519235718099,0.13254519235718099,0.2588253313306252,0.01898830770613845,0.6666666666666666,0.0,0.8908843004967208,0.025300917734600473,0.02839977954544009,0.2588253313306252,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.16466858300000098
ellipse--demand_aligned,ellipse,demand_aligned,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1423,error_peak_dynamic,6.9803583557018305,0.1671259971436585,0.1671259971436585,0.25245108177772907,0.023942323391913458,0.6666666666666666,0.0,0.8908843004967208,0.09063549518205964,0.10173655000040406,0.25245108177772907,1,"[[2, 3], [2, 3], [2, 3], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,1,0.13569650000000166
ellipse--demand_aligned,ellipse,demand_aligned,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1423,violation_safe,6.9803583557018305,0.1671259971436585,0.1671259971436585,0.25245108177772907,0.023942323391913458,0.6666666666666666,0.0,0.8908843004967208,0.09063549518205964,0.10173655000040406,0.25245108177772907,1,"[[2, 3], [2, 3], [2, 3], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.13742024999999813
ellipse--demand_aligned,ellipse,demand_aligned,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1423,dual_anchor_dynamic,6.9803583557018305,0.10420637834394397,0.10420637834394397,0.24780910243494286,0.014928514129768727,0.6666666666666666,0.0,0.8908843004967208,0.031892294609125064,0.03579846966810754,0.24780910243494286,1,"[[2, 3], [2, 3], [2, 3], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.18350887500000113
ellipse--demand_aligned,ellipse,demand_aligned,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1451,full_trajectory,10.401895586020121,0.312165073771244,0.312165073771244,0.2793216424375381,0.030010402545357768,0.6666666666666666,0.0,1.3609966674405551,0.05661216742603735,0.041596110248014274,0.2793216424375381,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.1810736249999998
ellipse--demand_aligned,ellipse,demand_aligned,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1451,error_peak_dynamic,10.401895586020121,0.6001004032312613,0.6001004032312613,0.27952980959778184,0.057691446551124854,0.6666666666666666,0.0,1.3609966674405551,0.10455029197768165,0.07681891842857737,0.27952980959778184,1,"[[3, 4], [3, 4], [1, 2], [1, 2]]","[true, true, true, true, true]",0,0.0,0,1,1,0.15858041699999958
ellipse--demand_aligned,ellipse,demand_aligned,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1451,violation_safe,10.401895586020121,0.4552292413730885,0.4552292413730885,0.27531582073550165,0.0437640656559661,0.6666666666666666,0.0,1.3609966674405551,0.18129827609755658,0.13320993389241728,0.27531582073550165,1,"[[3, 4], [3, 4], [3, 4], [2, 3]]","[true, true, true, true, true]",0,4.0,0,1,1,0.14320495799999833
ellipse--demand_aligned,ellipse,demand_aligned,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1451,dual_anchor_dynamic,10.401895586020121,0.33737707509415105,0.33737707509415105,0.2696101827135069,0.032434191662871245,0.6666666666666666,0.0,1.3609966674405551,0.06317269120385777,0.046416492203950964,0.2696101827135069,2,"[[3, 4], [3, 4], [2, 3], [1, 2]]","[true, true, true, true, true]",0,4.0,0,1,1,0.18337954200000084
ellipse--demand_aligned,ellipse,demand_aligned,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1471,full_trajectory,8.12957564746257,0.20346013276603397,0.20346013276603397,0.27174312832740377,0.025027152903059416,0.6666666666666666,0.0,1.0714713814905736,0.036772932522933684,0.03432003239487101,0.27174312832740377,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.17443308400000035
ellipse--demand_aligned,ellipse,demand_aligned,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1471,error_peak_dynamic,8.12957564746257,0.39839791125651475,0.39839791125651475,0.27272337442121314,0.04900599102990868,0.6666666666666666,0.0,1.0714713814905736,0.06605967351481082,0.06165323186039009,0.27272337442121314,2,"[[3, 4], [1, 4], [1, 2], [1, 2]]","[true, true, true, true, true]",0,0.0,0,1,1,0.1495102079999988
ellipse--demand_aligned,ellipse,demand_aligned,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1471,violation_safe,8.12957564746257,0.30467631344044366,0.30467631344044366,0.267450167155501,0.037477517480945056,0.6666666666666666,0.0,1.0714713814905736,0.1404046499939061,0.13103910418828232,0.267450167155501,1,"[[3, 4], [3, 4], [3, 4], [2, 3]]","[true, true, true, true, true]",0,4.0,0,1,1,0.14335233399999936
ellipse--demand_aligned,ellipse,demand_aligned,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1471,dual_anchor_dynamic,8.12957564746257,0.21114358036437406,0.21114358036437406,0.2611077844080188,0.025972275739912315,0.6666666666666666,0.0,1.0714713814905736,0.041308326749359206,0.03855289787758332,0.2611077844080188,2,"[[3, 4], [3, 4], [2, 3], [1, 2]]","[true, true, true, true, true]",0,4.0,0,1,1,0.18500445900000173
ellipse--demand_aligned,ellipse,demand_aligned,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1499,full_trajectory,5.7563053489468325,0.14959934879159706,0.14959934879159706,0.27246521841088583,0.025988779212167332,0.6666666666666666,0.0,0.7538333014217273,0.02262337507021263,0.030011111246405552,0.27246521841088583,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.17206604100000078
ellipse--demand_aligned,ellipse,demand_aligned,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1499,error_peak_dynamic,5.7563053489468325,0.17106354184850675,0.17106354184850675,0.26979869578774635,0.029717593400392553,0.6666666666666666,0.0,0.7538333014217273,0.05193122649463101,0.06888953618351547,0.26979869578774635,3,"[[3, 4], [1, 4], [1, 2], [2, 3]]","[true, true, true, true, true]",0,0.0,0,1,1,0.13923937499999894
ellipse--demand_aligned,ellipse,demand_aligned,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1499,violation_safe,5.7563053489468325,0.19526943740647507,0.19526943740647507,0.26310209112087257,0.03392270311758242,0.6666666666666666,0.0,0.7538333014217273,0.09502868528322043,0.126060609293854,0.26310209112087257,1,"[[3, 4], [3, 4], [3, 4], [2, 3]]","[true, true, true, true, true]",0,4.0,0,1,1,0.1403670419999976
ellipse--demand_aligned,ellipse,demand_aligned,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1499,dual_anchor_dynamic,5.7563053489468325,0.11248991505711912,0.11248991505711912,0.2584319733020419,0.019542034037110308,0.6666666666666666,0.0,0.7538333014217273,0.026750225554974066,0.035485598081861365,0.2584319733020419,1,"[[3, 4], [3, 4], [2, 3], [2, 3]]","[true, true, true, true, true]",0,4.0,0,1,1,0.1775995419999994
ellipse--demand_conflict,ellipse,demand_conflict,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1423,full_trajectory,4.02392703040701,0.1675991401128735,0.1675991401128735,0.3101404994327907,0.04165064098985942,0.6666666666666666,0.0,0.8908843004967208,0.025300917734600473,0.02839977954544009,0.3101404994327907,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.16483033400000124
ellipse--demand_conflict,ellipse,demand_conflict,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1423,error_peak_dynamic,4.02392703040701,0.12423533844621057,0.12423533844621057,0.29558973818624834,0.030874152912669612,0.6666666666666666,0.0,0.8908843004967208,0.053819385932258795,0.06041119582223112,0.29558973818624834,1,"[[2, 3], [2, 3], [2, 3], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,1,0.1365178329999992
ellipse--demand_conflict,ellipse,demand_conflict,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1423,violation_safe,4.02392703040701,0.12082612229149464,0.12082612229149464,0.29482209648613933,0.03002691683483967,0.6666666666666666,0.0,0.8908843004967208,0.05380123491909257,0.06039082166909349,0.29482209648613933,1,"[[2, 3], [2, 3], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.1392788340000024
ellipse--demand_conflict,ellipse,demand_conflict,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1423,dual_anchor_dynamic,4.02392703040701,0.12444502983189953,0.12444502983189953,0.2954742156355109,0.03092626404294221,0.6666666666666666,0.0,0.8908843004967208,0.031892294609125064,0.03579846966810754,0.2954742156355109,1,"[[2, 3], [2, 3], [2, 3], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.18412887499999897
ellipse--demand_conflict,ellipse,demand_conflict,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1451,full_trajectory,5.5533169037170085,0.3517716356657709,0.3517716356657709,0.3439513945271679,0.06334441951805761,0.6666666666666666,0.0,1.3609966674405551,0.05661216742603735,0.041596110248014274,0.3439513945271679,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.18088775000000012
ellipse--demand_conflict,ellipse,demand_conflict,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1451,error_peak_dynamic,5.5533169037170085,0.43209221684988786,0.43209221684988786,0.3663785014051407,0.07780795231777157,0.6666666666666666,0.0,1.3609966674405551,0.08109377942873677,0.05958411314940177,0.3663785014051407,2,"[[3, 4], [3, 4], [2, 3], [1, 2]]","[true, true, true, true, true]",0,0.0,0,1,1,0.15523050000000183
ellipse--demand_conflict,ellipse,demand_conflict,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1451,violation_safe,5.5533169037170085,0.5723875229733435,0.5723875229733435,0.36693558998656556,0.10307128746609556,0.6666666666666666,0.0,1.3609966674405551,0.14711189994368093,0.10809130063509609,0.36693558998656556,1,"[[1, 4], [1, 4], [1, 2], [1, 2]]","[true, true, true, true, true]",0,4.0,0,1,1,0.1574843329999993
ellipse--demand_conflict,ellipse,demand_conflict,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1451,dual_anchor_dynamic,5.5533169037170085,0.3853348555476302,0.3853348555476302,0.3521265231009055,0.06938823449634461,0.6666666666666666,0.0,1.3609966674405551,0.06333795835989896,0.04653792318170052,0.3521265231009055,3,"[[3, 4], [1, 4], [2, 3], [1, 2]]","[true, true, true, true, true]",0,4.0,0,1,1,0.18451066600000132
ellipse--demand_conflict,ellipse,demand_conflict,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1471,full_trajectory,4.375512141367793,0.2404434322910582,0.2404434322910582,0.32596215827564035,0.054952066071949045,0.6666666666666666,0.0,1.0714713814905736,0.036772932522933684,0.03432003239487101,0.32596215827564035,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.17399045799999868
ellipse--demand_conflict,ellipse,demand_conflict,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1471,error_peak_dynamic,4.375512141367793,0.2903407227056481,0.2903407227056481,0.34964178329189993,0.06635582608962595,0.6666666666666666,0.0,1.0714713814905736,0.05974612887630388,0.05576082563510774,0.34964178329189993,2,"[[3, 4], [3, 4], [2, 4], [1, 2]]","[true, true, true, true, true]",0,0.0,0,1,1,0.16083395800000133
ellipse--demand_conflict,ellipse,demand_conflict,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1471,violation_safe,4.375512141367793,0.3938453769882085,0.3938453769882085,0.35487107892473674,0.09001126365634807,0.6666666666666666,0.0,1.0714713814905736,0.1073506862685968,0.10018997065442502,0.35487107892473674,1,"[[1, 4], [1, 4], [1, 2], [1, 2]]","[true, true, true, true, true]",0,4.0,0,1,1,0.15840287500000017
ellipse--demand_conflict,ellipse,demand_conflict,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1471,dual_anchor_dynamic,4.375512141367793,0.2664649617090039,0.2664649617090039,0.3346841278792544,0.06089914805394792,0.6666666666666666,0.0,1.0714713814905736,0.0422241071215705,0.03940759207476973,0.3346841278792544,3,"[[3, 4], [1, 4], [2, 4], [2, 3]]","[true, true, true, true, true]",0,4.0,0,1,1,0.1849352080000024
ellipse--demand_conflict,ellipse,demand_conflict,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1499,full_trajectory,3.091478456850802,0.1465827943320941,0.1465827943320941,0.31361653476718176,0.04741511104735747,0.6666666666666666,0.0,0.7538333014217273,0.02262337507021263,0.030011111246405552,0.31361653476718176,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.1729429170000003
ellipse--demand_conflict,ellipse,demand_conflict,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1499,error_peak_dynamic,3.091478456850802,0.18659170880223774,0.18659170880223774,0.3416460126023157,0.06035678766861381,0.6666666666666666,0.0,0.7538333014217273,0.03832011611451312,0.05083367376081887,0.3416460126023157,2,"[[3, 4], [3, 4], [2, 4], [1, 2]]","[true, true, true, true, true]",0,0.0,0,1,1,0.15519720799999703
ellipse--demand_conflict,ellipse,demand_conflict,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1499,violation_safe,3.091478456850802,0.23954483028428797,0.23954483028428797,0.3384520799943504,0.07748552468591524,0.6666666666666666,0.0,0.7538333014217273,0.05730607175064289,0.07601955451233557,0.3384520799943504,2,"[[1, 4], [1, 4], [1, 2], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.15855762500000026
ellipse--demand_conflict,ellipse,demand_conflict,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1499,dual_anchor_dynamic,3.091478456850802,0.17782264821523003,0.17782264821523003,0.32667842851740825,0.057520261162153696,0.6666666666666666,0.0,0.7538333014217273,0.027726051028590257,0.03678008251466074,0.32667842851740825,2,"[[3, 4], [1, 4], [1, 4], [2, 3]]","[true, true, true, true, true]",0,4.0,0,1,1,0.1855826250000021
rounded_square--neutral,rounded_square,neutral,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1423,full_trajectory,7.414248873129063,1.706704566262451,1.706704566262451,0.4598767314078824,0.23019251113190162,0.8333333333333334,0.3333333333333333,1.3969003346619886,0.2227944794356863,0.1594920366953713,0.4598767314078824,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.24887579199999976
rounded_square--neutral,rounded_square,neutral,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1423,error_peak_dynamic,7.414248873129063,1.1057198762988676,1.1057198762988676,0.4145372663629936,0.14913444304604473,0.8333333333333334,0.5,1.3969003346619886,0.2055459733699231,0.1471443368360704,0.4145372663629936,3,"[[2, 3], [3, 4], [1, 4], [3, 4]]","[true, true, true, true, true]",0,0.0,0,1,1,0.2427667499999977
rounded_square--neutral,rounded_square,neutral,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1423,violation_safe,7.414248873129063,1.4559699088324884,1.4559699088324884,0.4204422818023021,0.19637456656051255,0.8333333333333334,0.5,1.3969003346619886,0.23194502434941522,0.1660426435544806,0.4204422818023021,3,"[[2, 3], [3, 4], [1, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.24708137499999694
rounded_square--neutral,rounded_square,neutral,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1423,dual_anchor_dynamic,7.414248873129063,1.1057198762988676,1.1057198762988676,0.4145372663629936,0.14913444304604473,0.8333333333333334,0.5,1.3969003346619886,0.2055459733699231,0.1471443368360704,0.4145372663629936,3,"[[2, 3], [3, 4], [1, 4], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.24505549999999943
rounded_square--neutral,rounded_square,neutral,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1451,full_trajectory,10.761481050210694,3.7432006625074603,3.7432006625074603,0.4712298051356707,0.34783322528214405,1.0,0.6666666666666666,2.4158149726160945,0.5964964550045818,0.24691313770550635,0.4712298051356707,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.3476680000000023
rounded_square--neutral,rounded_square,neutral,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1451,error_peak_dynamic,10.761481050210694,2.8010174662774237,2.8010174662774237,0.4290802118728789,0.26028178214583053,1.0,0.6666666666666666,2.4158149726160945,0.6928627397956811,0.28680289991140245,0.4290802118728789,1,"[[1, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,1,0.29532154199999994
rounded_square--neutral,rounded_square,neutral,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1451,violation_safe,10.761481050210694,2.7734074281230843,2.8010174662774237,0.4290802118728789,0.2577161466142976,1.0,0.6666666666666666,2.4158149726160945,0.7758566900296785,0.32115733151098924,0.4290802118728789,1,"[[1, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, false]",1,2.0,0,1,1,0.29695116699999957
rounded_square--neutral,rounded_square,neutral,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1451,dual_anchor_dynamic,10.761481050210694,2.7734074281230843,2.8010174662774237,0.4290802118728789,0.2577161466142976,1.0,0.6666666666666666,2.4158149726160945,0.7758566900296785,0.32115733151098924,0.4290802118728789,1,"[[1, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, false]",1,2.0,0,1,1,0.29777108400000074
