manifest_id,trajectory,regime,domain_seed,method,initial_task_score,final_task_score,last_observed_task_score,task_auc_normalized,final_task_ratio,initial_violation_rate,final_violation_rate,initial_task_max_ratio,final_task_max_ratio,initial_global_rmse,final_global_rmse,final_global_ratio,selection_switches,selection_history,accepted_history,rejected_trials,final_trust_radius_mm,constraint_violation,all_updates_succeeded,elapsed_s
ellipse--demand_conflict,ellipse,demand_conflict,853,error_peak_dynamic,2.818561552138786,0.09850925088271684,0.09850925088271684,0.2864221882174446,0.03495018613589115,0.3333333333333333,0.0,3.7906438404222755,0.1143634705679513,0.6411381707672008,0.03710413695005405,0.05787229436933131,0,"[[2, 3], [2, 3], [2, 3], [2, 3]]","[true, true, true, true, true]",0,0.0,0,1,0.10377762500000642
ellipse--demand_conflict,ellipse,demand_conflict,853,violation_dynamic,2.818561552138786,0.08837685662289482,0.08837685662289482,0.28597282805303137,0.03135530482058571,0.3333333333333333,0.0,3.7906438404222755,0.10079740517706538,0.6411381707672008,0.040271431050696964,0.06281240594754674,1,"[[2, 3], [2, 3], [2, 3], [0, 2]]","[true, true, true, true, true]",0,0.0,0,1,0.10715899999999579
ellipse--demand_conflict,ellipse,demand_conflict,853,violation_safe,2.818561552138786,0.08837685662289482,0.08837685662289482,0.28597282805303137,0.03135530482058571,0.3333333333333333,0.0,3.7906438404222755,0.10079740517706538,0.6411381707672008,0.040271431050696964,0.06281240594754674,1,"[[2, 3], [2, 3], [2, 3], [0, 2]]","[true, true, true, true, true]",0,4.0,0,1,0.11011516599999993
ellipse--demand_conflict,ellipse,demand_conflict,853,random_zones,2.818561552138786,0.19321356635557402,0.19321356635557402,0.308454569690342,0.06855041579949153,0.3333333333333333,0.0,3.7906438404222755,0.24776644525465225,0.6411381707672008,0.06079315499841101,0.09482067636943922,0,"[[2, 5], [2, 5], [2, 5], [2, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.1496537499999988
ellipse--demand_conflict,ellipse,demand_conflict,877,full_trajectory,2.445060366951915,0.08587918502113359,0.08587918502113359,0.2943403210385099,0.035123543852699696,0.6666666666666666,0.0,3.017992624447791,0.10788511435095434,0.6244026054639025,0.01594346737881135,0.02553395395742477,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.15357120800000246
ellipse--demand_conflict,ellipse,demand_conflict,877,static_tolerance,2.445060366951915,0.5330293079704608,0.5330293079704608,0.5081723673699788,0.21800251444709767,0.6666666666666666,0.0,3.017992624447791,0.6924431296168589,0.6244026054639025,0.12818020446226308,0.20528454452401118,0,"[[0, 1], [0, 1], [0, 1], [0, 1]]","[true, true, true, true, true]",0,0.0,0,1,0.10613166699999965
ellipse--demand_conflict,ellipse,demand_conflict,877,curvature_zones,2.445060366951915,0.31336159442939593,0.31336159442939593,0.43018945496990735,0.1281610870082696,0.6666666666666666,0.0,3.017992624447791,0.37624196106068675,0.6244026054639025,0.08019110551233365,0.12842852481814251,0,"[[0, 5], [0, 5], [0, 5], [0, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.15358887500000407
ellipse--demand_conflict,ellipse,demand_conflict,877,error_peak_dynamic,2.445060366951915,0.11817943715100455,0.11817943715100455,0.317514604221358,0.048333954755616346,0.6666666666666666,0.0,3.017992624447791,0.15600380581847667,0.6244026054639025,0.01904990019552947,0.030509001770382217,1,"[[3, 4], [3, 4], [3, 4], [1, 3]]","[true, true, true, true, true]",0,0.0,0,1,0.14163933300000053
ellipse--demand_conflict,ellipse,demand_conflict,877,violation_dynamic,2.445060366951915,0.11695752507809802,0.11695752507809802,0.3037473424080053,0.047834207555333595,0.6666666666666666,0.0,3.017992624447791,0.13610771625960164,0.6244026054639025,0.03808989616105107,0.06100214161142398,1,"[[1, 4], [1, 4], [1, 3], [1, 3]]","[true, true, true, true, true]",0,0.0,0,1,0.13675324999999816
ellipse--demand_conflict,ellipse,demand_conflict,877,violation_safe,2.445060366951915,0.11695752507809802,0.11695752507809802,0.3037473424080053,0.047834207555333595,0.6666666666666666,0.0,3.017992624447791,0.13610771625960164,0.6244026054639025,0.03808989616105107,0.06100214161142398,1,"[[1, 4], [1, 4], [1, 3], [1, 3]]","[true, true, true, true, true]",0,4.0,0,1,0.13933562500000107
ellipse--demand_conflict,ellipse,demand_conflict,877,random_zones,2.445060366951915,0.1971130230548393,0.1971130230548393,0.35258922412536287,0.08061683290894214,0.6666666666666666,0.0,3.017992624447791,0.24513160843628548,0.6244026054639025,0.04631115671077078,0.0741687435406579,0,"[[0, 4], [0, 4], [0, 4], [0, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.14686491699999493
ellipse--demand_conflict,ellipse,demand_conflict,907,full_trajectory,5.815330142249524,0.3856266563525661,0.3856266563525661,0.34736713078215903,0.06631208322136557,0.6666666666666666,0.0,7.2811309118187,0.5035395465913122,1.4394564200045754,0.06162999690770361,0.042814770944929144,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.16872150000000374
ellipse--demand_conflict,ellipse,demand_conflict,907,static_tolerance,5.815330142249524,1.4872989273054682,1.4872989273054682,0.5400198417502179,0.25575485671913056,0.6666666666666666,0.3333333333333333,7.2811309118187,1.8471874842297462,1.4394564200045754,0.37609493440286046,0.26127566571391236,0,"[[0, 1], [0, 1], [0, 1], [0, 1]]","[true, true, true, true, true]",0,0.0,0,1,0.11084662500000064
ellipse--demand_conflict,ellipse,demand_conflict,907,curvature_zones,5.815330142249524,1.2126803199886071,1.2126803199886071,0.47770987201020854,0.20853163798530452,0.6666666666666666,0.3333333333333333,7.2811309118187,1.5353273352571524,1.4394564200045754,0.2551049982315022,0.17722314804826902,0,"[[0, 5], [0, 5], [0, 5], [0, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.159862375000003
ellipse--demand_conflict,ellipse,demand_conflict,907,error_peak_dynamic,5.815330142249524,0.4515528983455801,0.4515528983455801,0.36218001076133455,0.07764871250644206,0.6666666666666666,0.0,7.2811309118187,0.5629348822930675,1.4394564200045754,0.08790989627540642,0.06107159275799888,2,"[[3, 4], [3, 4], [1, 2], [2, 3]]","[true, true, true, true, true]",0,0.0,0,1,0.15479158299999796
ellipse--demand_conflict,ellipse,demand_conflict,907,violation_dynamic,5.815330142249524,0.509451631978298,0.509451631978298,0.3591321472678981,0.08760493721191015,0.6666666666666666,0.0,7.2811309118187,0.641444098706832,1.4394564200045754,0.13927828211729526,0.09675755388054927,3,"[[1, 4], [1, 2], [2, 4], [1, 2]]","[true, true, true, true, true]",0,0.0,0,1,0.1455826659999957
ellipse--demand_conflict,ellipse,demand_conflict,907,violation_safe,5.815330142249524,0.509451631978298,0.509451631978298,0.3591321472678981,0.08760493721191015,0.6666666666666666,0.0,7.2811309118187,0.641444098706832,1.4394564200045754,0.13927828211729526,0.09675755388054927,3,"[[1, 4], [1, 2], [2, 4], [1, 2]]","[true, true, true, true, true]",0,4.0,0,1,0.14502891700000475
ellipse--demand_conflict,ellipse,demand_conflict,907,random_zones,5.815330142249524,1.2126803199886071,1.2126803199886071,0.47770987201020854,0.20853163798530452,0.6666666666666666,0.3333333333333333,7.2811309118187,1.5353273352571524,1.4394564200045754,0.2551049982315022,0.17722314804826902,0,"[[0, 5], [0, 5], [0, 5], [0, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.15649162500000102
ellipse--demand_conflict,ellipse,demand_conflict,929,full_trajectory,5.574561931592359,0.36679452505961985,0.36679452505961985,0.34832304448152507,0.06579791014266227,0.6666666666666666,0.0,7.095109420435575,0.4578010574754678,1.3825304496775388,0.06140813587162835,0.044417203169703184,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.18900583299999596
ellipse--demand_conflict,ellipse,demand_conflict,929,static_tolerance,5.574561931592359,1.4134830810636068,1.4134830810636068,0.5392190726418367,0.2535594901283748,0.6666666666666666,0.5,7.095109420435575,1.824569210370821,1.3825304496775388,0.33613251189617877,0.24312846923160228,0,"[[0, 1], [0, 1], [0, 1], [0, 1]]","[true, true, true, true, true]",0,0.0,0,1,0.10695595800000035
ellipse--demand_conflict,ellipse,demand_conflict,929,curvature_zones,5.574561931592359,0.9638484470457604,0.9638484470457604,0.46551986547650215,0.17290119992808828,0.6666666666666666,0.16666666666666666,7.095109420435575,1.1593167243190368,1.3825304496775388,0.22906417557303632,0.1656847237082288,0,"[[0, 5], [0, 5], [0, 5], [0, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.15112329200000119
ellipse--demand_conflict,ellipse,demand_conflict,929,error_peak_dynamic,5.574561931592359,0.46728644437235034,0.46728644437235034,0.36941625896111785,0.08382478302449699,0.6666666666666666,0.0,7.095109420435575,0.57381589532996,1.3825304496775388,0.08606386582444943,0.0622509730939546,1,"[[3, 4], [3, 4], [3, 4], [1, 2]]","[true, true, true, true, true]",0,0.0,0,1,0.15963433299999963
ellipse--demand_conflict,ellipse,demand_conflict,929,violation_dynamic,5.574561931592359,0.5722750526228837,0.5722750526228837,0.3484777603288552,0.10265830026565241,0.6666666666666666,0.0,7.095109420435575,0.6794632481284001,1.3825304496775388,0.1543248053858647,0.1116248871204677,1,"[[1, 4], [1, 4], [1, 2], [1, 2]]","[true, true, true, true, true]",0,0.0,0,1,0.15888837500000363
ellipse--demand_conflict,ellipse,demand_conflict,929,violation_safe,5.574561931592359,0.5722750526228837,0.5722750526228837,0.3484777603288552,0.10265830026565241,0.6666666666666666,0.0,7.095109420435575,0.6794632481284001,1.3825304496775388,0.1543248053858647,0.1116248871204677,1,"[[1, 4], [1, 4], [1, 2], [1, 2]]","[true, true, true, true, true]",0,4.0,0,1,0.15937079200000426
ellipse--demand_conflict,ellipse,demand_conflict,929,random_zones,5.574561931592359,0.8114026415142216,0.8114026415142216,0.45811344072807497,0.14555451199058553,0.6666666666666666,0.0,7.095109420435575,0.9522346171341892,1.3825304496775388,0.21683305513630113,0.15683781517208192,0,"[[0, 2], [0, 2], [0, 2], [0, 2]]","[true, true, true, true, true]",0,0.0,0,1,0.1550039589999983
rounded_square--neutral,rounded_square,neutral,811,full_trajectory,10.881094677352698,2.74484657920998,2.74484657920998,0.3768942059804008,0.2522583122930591,1.0,0.6666666666666666,12.902356000027645,3.6528262127083075,2.7192138174997047,0.45314951795731667,0.16664725482087467,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.36936175000000304
rounded_square--neutral,rounded_square,neutral,811,static_tolerance,10.881094677352698,3.29769757569627,3.29769757569627,0.41806710348176257,0.3030667109771514,1.0,0.5,12.902356000027645,4.447293173428663,2.7192138174997047,0.5700411654639256,0.20963455017600413,0,"[[4, 5], [4, 5], [4, 5], [4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.2522010409999993
rounded_square--neutral,rounded_square,neutral,811,curvature_zones,10.881094677352698,3.321965897373465,3.321965897373465,0.4195885564324152,0.3052970308481571,1.0,0.6666666666666666,12.902356000027645,4.4005645700806175,2.7192138174997047,0.557310006767596,0.20495262387274793,0,"[[0, 5], [0, 5], [0, 5], [0, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.2400606669999945
rounded_square--neutral,rounded_square,neutral,811,error_peak_dynamic,10.881094677352698,1.8256966852334218,1.8256966852334218,0.35611147993216274,0.16778612257030764,1.0,0.6666666666666666,12.902356000027645,2.12191454334449,2.7192138174997047,0.5768025172981646,0.21212105998656988,2,"[[3, 4], [1, 2], [2, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.2661914999999979
rounded_square--neutral,rounded_square,neutral,811,violation_dynamic,10.881094677352698,1.812380218953624,1.812380218953624,0.36163377743796365,0.16656230578765305,1.0,0.6666666666666666,12.902356000027645,2.110350266921985,2.7192138174997047,0.5797916004222431,0.21322030532904426,3,"[[3, 4], [2, 3], [1, 2], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.2505560419999995
rounded_square--neutral,rounded_square,neutral,811,violation_safe,10.881094677352698,1.812380218953624,1.812380218953624,0.36163377743796365,0.16656230578765305,1.0,0.6666666666666666,12.902356000027645,2.110350266921985,2.7192138174997047,0.5797916004222431,0.21322030532904426,3,"[[3, 4], [2, 3], [1, 2], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,0.25167016700000033
rounded_square--neutral,rounded_square,neutral,811,random_zones,10.881094677352698,2.3682726867865567,2.3682726867865567,0.4021343994435895,0.21765022334708173,1.0,0.6666666666666666,12.902356000027645,2.95851846578296,2.7192138174997047,0.6321898244780922,0.2324899279378426,0,"[[1, 2], [1, 2], [1, 2], [1, 2]]","[true, true, true, true, true]",0,0.0,0,1,0.2794425000000018
rounded_square--neutral,rounded_square,neutral,827,full_trajectory,5.159472304126943,1.4875436666451507,1.4875436666451507,0.5064386137956745,0.28831314114338763,0.6666666666666666,0.3333333333333333,6.16450939379591,1.8297923167872325,0.8018880810129837,0.23353874276384184,0.2912360818093523,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.2396380839999992
rounded_square--neutral,rounded_square,neutral,827,static_tolerance,5.159472304126943,2.455239962449543,2.455239962449543,0.6500709266754786,0.4758703638133018,0.6666666666666666,0.5,6.16450939379591,3.2466015639379493,0.8018880810129837,0.3393763271258006,0.42322156316014087,0,"[[4, 5], [4, 5], [4, 5], [4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.2020289169999998
rounded_square--neutral,rounded_square,neutral,827,curvature_zones,5.159472304126943,2.536699501390184,2.536699501390184,0.6622618776624203,0.491658710787368,0.6666666666666666,0.6666666666666666,6.16450939379591,3.163745953786342,0.8018880810129837,0.3686704204680965,0.4597529620372637,0,"[[0, 5], [0, 5], [0, 5], [0, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.20859212499999558
rounded_square--neutral,rounded_square,neutral,827,error_peak_dynamic,5.159472304126943,1.2057434681976582,1.2057434681976582,0.5019796500956509,0.23369511398156198,0.6666666666666666,0.6666666666666666,6.16450939379591,1.4426641367210788,0.8018880810129837,0.2722124701420391,0.3394644172764947,3,"[[2, 4], [1, 4], [1, 2], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.22960695799999797
rounded_square--neutral,rounded_square,neutral,827,violation_dynamic,5.159472304126943,1.2057434681976582,1.2057434681976582,0.5019796500956509,0.23369511398156198,0.6666666666666666,0.6666666666666666,6.16450939379591,1.4426641367210788,0.8018880810129837,0.2722124701420391,0.3394644172764947,3,"[[2, 4], [1, 4], [1, 2], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.2249454170000007
rounded_square--neutral,rounded_square,neutral,827,violation_safe,5.159472304126943,1.2057434681976582,1.2057434681976582,0.5019796500956509,0.23369511398156198,0.6666666666666666,0.6666666666666666,6.16450939379591,1.4426641367210788,0.8018880810129837,0.2722124701420391,0.3394644172764947,3,"[[2, 4], [1, 4], [1, 2], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,0.2235052499999881
rounded_square--neutral,rounded_square,neutral,827,random_zones,5.159472304126943,2.7561007197417586,2.7561007197417586,0.695080533936274,0.534182675530057,0.6666666666666666,0.5,6.16450939379591,3.5644222066871634,0.8018880810129837,0.37787285540315785,0.47122892128015,0,"[[0, 1], [0, 1], [0, 1], [0, 1]]","[true, true, true, true, true]",0,0.0,0,1,0.21311120800000083
rounded_square--neutral,rounded_square,neutral,853,full_trajectory,5.93256297823234,1.529360079312257,1.529360079312257,0.4746685763437744,0.2577907870382091,0.8333333333333334,0.3333333333333333,7.343332720819983,1.9864882764581664,0.930647295179054,0.20429177561852854,0.21951578936166508,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.2363646249999931
rounded_square--neutral,rounded_square,neutral,853,static_tolerance,5.93256297823234,2.167049858795643,2.167049858795643,0.5881795046151306,0.3652805485162055,0.8333333333333334,0.6666666666666666,7.343332720819983,2.712042557537604,0.930647295179054,0.3168803456194146,0.3404945646550745,0,"[[4, 5], [4, 5], [4, 5], [4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.21515545799999813
rounded_square--neutral,rounded_square,neutral,853,curvature_zones,5.93256297823234,2.3971993719517966,2.3971993719517966,0.6054922846198416,0.404074829167016,0.8333333333333334,0.6666666666666666,7.343332720819983,2.811527804631068,0.930647295179054,0.36192654038222793,0.38889764388408204,0,"[[0, 5], [0, 5], [0, 5], [0, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.20970808299999533
rounded_square--neutral,rounded_square,neutral,853,error_peak_dynamic,5.93256297823234,1.2405160096152126,1.2405160096152126,0.4918662753456993,0.2091028808572101,0.8333333333333334,0.3333333333333333,7.343332720819983,1.5072691110640468,0.930647295179054,0.2172091082647727,0.2333957336898317,3,"[[2, 4], [1, 3], [2, 4], [3, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.221771167
rounded_square--neutral,rounded_square,neutral,853,violation_dynamic,5.93256297823234,1.5167206238259614,1.5167206238259614,0.47646948461070404,0.25566026511494055,0.8333333333333334,0.3333333333333333,7.343332720819983,1.9725262172133917,0.930647295179054,0.22725767641988,0.24419313052014646,3,"[[1, 2], [3, 4], [2, 4], [1, 3]]","[true, true, true, true, true]",0,0.0,0,1,0.22475854200000356
rounded_square--neutral,rounded_square,neutral,853,violation_safe,5.93256297823234,1.5167206238259614,1.5167206238259614,0.47646948461070404,0.25566026511494055,0.8333333333333334,0.3333333333333333,7.343332720819983,1.9725262172133917,0.930647295179054,0.22725767641988,0.24419313052014646,3,"[[1, 2], [3, 4], [2, 4], [1, 3]]","[true, true, true, true, true]",0,4.0,0,1,0.22880849999999953
rounded_square--neutral,rounded_square,neutral,853,random_zones,5.93256297823234,2.4403894345147124,2.4403894345147124,0.5921422196308828,0.4113549984161901,0.8333333333333334,0.5,7.343332720819983,3.1466507429056834,0.930647295179054,0.328297066774215,0.35276207052323894,0,"[[2, 5], [2, 5], [2, 5], [2, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.2144151660000091
rounded_square--neutral,rounded_square,neutral,877,full_trajectory,5.357107068036605,1.6232914406936425,1.6232914406936425,0.51321333202859,0.30301642660440303,0.6666666666666666,0.5,6.304581240805652,2.012887452297549,0.9222744981420868,0.25791109657791744,0.27964678314046076,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.23723429200001078
rounded_square--neutral,rounded_square,neutral,877,static_tolerance,5.357107068036605,2.5888988113106737,2.5888988113106737,0.6528123897109624,0.4832643399564371,0.6666666666666666,0.5,6.304581240805652,3.4456046229333315,0.9222744981420868,0.36529604956576545,0.3960816983464802,0,"[[4, 5], [4, 5], [4, 5], [4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.20737587499999677
