job_id,plant_id,plant_seed,manifest_id,trajectory,regime,scenario_id,scenario_label,noise_seed,method,method_label,learning_rate,regularization,smoothness,measurement_noise_std_mm,extra_delay_steps,mismatch_scale,initial_task_score,final_task_score,task_auc_normalized,final_task_ratio,global_rmse_auc_normalized,final_global_ratio,worst_zone_auc_normalized,final_worst_zone_ratio_relative,cumulative_delta_theta_l2,cumulative_learned_delta_u_l2,cumulative_issued_delta_u_l2,final_command_correction_l2,final_command_correction_rms,rejected_trials,final_trust_radius_mm,all_updates_succeeded,all_update_constraints_satisfied,final_constraint_violation,finite_result,trial_task_scores,trial_global_rmse,trial_worst_zone,acceptance_history,selection_history,residual_lag_history,applied_lag_history,elapsed_s
harmonic_loop--demand_conflict|n0_d1_m0|26006|parameter_matched_constrained_bf_noilc,S26006,26006,harmonic_loop--demand_conflict,harmonic_loop,demand_conflict,n0_d1_m0,D=+4,330206,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,1.0,0.003,2e-08,0.0,4,1.0,6.212188514498765,2.693434520316084,0.6157095628189729,0.43357256690292273,0.46409515937513357,0.2741788322725533,0.6792414036000666,0.5056933036384248,24.885979145556465,53.656579029322636,53.656579029322636,35.59426860274378,1.9835910384864057,0,4.0,1,1,0,1,"[6.212188514498765, 3.7416478458406313, 3.896529899759308, 3.208626234636955, 2.693434520316084]","[1.7011132730757934, 0.8283557352530905, 0.6844011010782586, 0.5613956440761853, 0.4664092507752621]","[7.227236008176358, 4.803270521916331, 5.144978891589231, 4.246901877202222, 3.6547648531492842]","[true, true, true, true, true]","[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]",[],[],0.3874420839999999
harmonic_loop--demand_conflict|n0_d1_m0|26006|proposed,S26006,26006,harmonic_loop--demand_conflict,harmonic_loop,demand_conflict,n0_d1_m0,D=+4,330206,proposed,Proposed,0.65,0.003,2e-08,0.0,4,1.0,6.212188514498765,1.819729399726063,0.549969469059039,0.29292887610846907,0.5085230105333869,0.31260186436439896,0.583995786388335,0.3110234953446361,16.666902186542025,37.62357696572158,37.62357696572158,32.072586222707976,1.787335352285959,0,4.0,1,1,0,1,"[6.212188514498765, 4.202856214930471, 3.066402212050357, 2.380838691960938, 1.819729399726063]","[1.7011132730757934, 1.0023782481304095, 0.7539347946481001, 0.5874657018855588, 0.5317711806585179]","[7.227236008176358, 5.2818308744707, 3.892179112062497, 2.971153410942987, 2.2478402049436257]","[true, true, true, true, true]","[[2, 3], [3, 4], [2, 4], [3, 4]]","[[6, 5], [6, 5], [6, 5], [6, 5], [6, 5]]","[[1.5, 1.25], [1.5, 1.25], [1.5, 1.25], [1.5, 1.25], [1.5, 1.25]]",0.38900104199999674
harmonic_loop--demand_conflict|n0_d1_m0|26007|parameter_matched_constrained_bf_noilc,S26007,26007,harmonic_loop--demand_conflict,harmonic_loop,demand_conflict,n0_d1_m0,D=+4,330207,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,1.0,0.003,2e-08,0.0,4,1.0,6.568246439934648,4.445475274693121,0.7669435660238437,0.6768131061077166,0.6110045011935427,0.46941394383343393,0.7841514542700454,0.7152820297759643,28.332193140293267,56.008645553620084,56.008645553620084,36.41106255503663,2.029109185864017,0,4.0,1,1,0,1,"[6.568246439934648, 4.282569058317791, 5.433569660280457, 4.926897812755449, 4.445475274693121]","[1.691091093373551, 1.0740120685695453, 0.9492293613826395, 0.8673592335182004, 0.7938217395220725]","[8.473896487571494, 5.470734593730032, 7.2030197212962275, 6.6379575175692835, 6.061225879741553]","[true, true, true, true, true]","[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]",[],[],0.4115275840000052
harmonic_loop--demand_conflict|n0_d1_m0|26007|proposed,S26007,26007,harmonic_loop--demand_conflict,harmonic_loop,demand_conflict,n0_d1_m0,D=+4,330207,proposed,Proposed,0.65,0.003,2e-08,0.0,4,1.0,6.568246439934648,2.4834271735302824,0.5500127203113556,0.37809591893981853,0.6124555685849351,0.4518265058647269,0.5295354312119659,0.3450669035500094,17.25111940485351,39.73115618357747,39.73115618357747,32.72514686329771,1.8237011350244459,0,4.0,1,1,0,1,"[6.568246439934648, 4.1125938915265134, 3.13919454141864, 2.6728511287377112, 2.4834271735302824]","[1.691091093373551, 1.1179314856430382, 0.9363155343591657, 0.8610401718861257, 0.7640797798179322]","[8.473896487571494, 5.0971814336927, 3.906820419243766, 3.245933014659924, 2.924061221969596]","[true, true, true, true, true]","[[2, 3], [3, 4], [3, 4], [2, 4]]","[[4, 6], [4, 6], [4, 6], [4, 6], [4, 6]]","[[1.0, 1.5], [1.0, 1.5], [1.0, 1.5], [1.0, 1.5], [1.0, 1.5]]",0.43753625000000085
harmonic_loop--demand_conflict|n0_d1_m0|26008|parameter_matched_constrained_bf_noilc,S26008,26008,harmonic_loop--demand_conflict,harmonic_loop,demand_conflict,n0_d1_m0,D=+4,330208,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,1.0,0.003,2e-08,0.0,4,1.0,7.4195873958974925,4.4655988003795395,0.7015675686756099,0.6018661904095503,0.5946417044378763,0.45114927162110324,0.6898781418132618,0.6009608073926368,28.08876522566587,54.635323861032475,54.635323861032475,35.56506350534228,1.9819635020386057,0,4.0,1,1,0,1,"[7.4195873958974925, 4.224131190920794, 5.642076217043247, 5.012567053561458, 4.4655988003795395]","[1.900292504495502, 1.1636027647318017, 1.0423026934400232, 0.9352631951602348, 0.8573155792701878]","[9.704122158557379, 5.2063875563589805, 7.301757518777187, 6.502542352561286, 5.8317970874434195]","[true, true, true, true, true]","[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]",[],[],0.4051481659999965
harmonic_loop--demand_conflict|n0_d1_m0|26008|proposed,S26008,26008,harmonic_loop--demand_conflict,harmonic_loop,demand_conflict,n0_d1_m0,D=+4,330208,proposed,Proposed,0.65,0.003,2e-08,0.0,4,1.0,7.4195873958974925,2.7973662884155113,0.562908842823901,0.3770245081232222,0.6248927821940089,0.4934442764236866,0.5365538829365659,0.3462219020620853,16.021659123789714,35.905445425988525,35.905445425988525,30.939803284172392,1.724207827163662,0,4.0,1,1,0,1,"[7.4195873958974925, 4.5514987146175265, 4.030432353832315, 3.0157975104154877, 2.7973662884155113]","[1.900292504495502, 1.2704228959801342, 1.0827173843621734, 0.9777855179393333, 0.9376884598741382]","[9.704122158557379, 5.642174313463322, 5.052573037370371, 3.6004394527572603, 3.3597796315785646]","[true, true, true, true, true]","[[2, 3], [2, 3], [3, 4], [3, 4]]","[[4, 7], [4, 7], [4, 7], [4, 7], [4, 7]]","[[1.0, 1.75], [1.0, 1.75], [1.0, 1.75], [1.0, 1.75], [1.0, 1.75]]",0.4131355409999955
harmonic_loop--demand_conflict|n1_d1_m1|26001|parameter_matched_constrained_bf_noilc,S26001,26001,harmonic_loop--demand_conflict,harmonic_loop,demand_conflict,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340201,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,1.0,0.003,2e-08,0.05,4,1.7,11.213540142252366,9.363634067341348,0.845134692896291,0.835029254682862,0.7001786614716412,0.6075964483732111,0.8638351391244623,0.8686571044086717,38.07999443923413,76.11090926214501,76.11090926214501,43.85652055851613,2.444028338662408,0,4.0,1,1,0,1,"[11.213540142252366, 7.4324082374014235, 10.398121446723527, 9.788690428688927, 9.363634067341348]","[3.0570555211571544, 2.0166098340579524, 2.103583937516227, 1.9844906006730694, 1.8574560771348032]","[13.554887680911259, 8.890838186335557, 13.047593089640976, 12.233603284451014, 11.77454948348515]","[true, true, true, true, true]","[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]",[],[],0.507365667000002
harmonic_loop--demand_conflict|n1_d1_m1|26001|proposed,S26001,26001,harmonic_loop--demand_conflict,harmonic_loop,demand_conflict,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340201,proposed,Proposed,0.65,0.003,2e-08,0.05,4,1.7,11.213540142252366,6.928749733158561,0.6998490357507022,0.6178913746472613,0.6771363782994305,0.6113670376234098,0.7020018996465811,0.6235547887955558,21.615705567392713,50.01442291803404,43.33846129061239,34.61131363253961,1.9288130996026616,2,1.0,1,1,0,1,"[11.213540142252366, 8.363534290602697, 6.928749733158561, 6.99472461916067, 6.99472461916067]","[3.0570555211571544, 2.1957171951797587, 1.8689829778201388, 1.7912973878987062, 1.7912973878987062]","[13.554887680911259, 10.160895397921283, 8.452215125018101, 8.447782161725312, 8.447782161725312]","[true, true, true, false, false]","[[2, 3], [3, 4], [2, 3], [2, 3]]","[[8, 9], [8, 9], [8, 9], [8, 9], [8, 9]]","[[2.0, 2.25], [2.0, 2.25], [2.0, 2.25], [2.0, 2.25], [2.0, 2.25]]",0.6232608330000033
harmonic_loop--demand_conflict|n1_d1_m1|26002|parameter_matched_constrained_bf_noilc,S26002,26002,harmonic_loop--demand_conflict,harmonic_loop,demand_conflict,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340202,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,1.0,0.003,2e-08,0.05,4,1.7,12.107917309518934,11.586681755759528,0.9330033948920887,0.9569508495610864,0.7943929710551182,0.7167030208398733,0.9363443894040138,0.9755526702284089,40.601216727897516,80.03323472784393,80.03323472784393,44.84405431230885,2.4990614431795515,0,4.0,1,1,0,1,"[12.107917309518934, 8.880664781035218, 12.72049127329661, 11.738456232444346, 11.586681755759528]","[3.202641344664239, 2.395698012995505, 2.593860098694396, 2.438072944831348, 2.295342726387534]","[15.082766627204174, 10.77023280306873, 16.069326823284552, 14.752696063535065, 14.714033257600965]","[true, true, true, true, true]","[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]",[],[],0.5141853330000004
harmonic_loop--demand_conflict|n1_d1_m1|26002|proposed,S26002,26002,harmonic_loop--demand_conflict,harmonic_loop,demand_conflict,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340202,proposed,Proposed,0.65,0.003,2e-08,0.05,4,1.7,12.107917309518934,8.082104184482834,0.7458948465802727,0.6675057301662352,0.7403332054757016,0.6823728851753104,0.7390422099484966,0.6633239454055122,22.092563350699834,50.636322751082304,43.434370093424405,34.00379938229363,1.894957654053548,2,1.0,1,1,0,1,"[12.107917309518934, 9.512493107762943, 8.082104184482834, 8.31758436597051, 8.31758436597051]","[3.202641344664239, 2.4582433203164094, 2.1853956145402726, 2.1594182156988984, 2.1594182156988984]","[15.082766627204174, 11.715888529384504, 10.004760266787663, 10.216781740967576, 10.216781740967576]","[true, true, true, false, false]","[[2, 3], [3, 4], [2, 3], [2, 3]]","[[7, 10], [7, 10], [7, 10], [7, 10], [7, 10]]","[[1.75, 2.5], [1.75, 2.5], [1.75, 2.5], [1.75, 2.5], [1.75, 2.5]]",0.6434511660000055
harmonic_loop--demand_conflict|n1_d1_m1|26003|parameter_matched_constrained_bf_noilc,S26003,26003,harmonic_loop--demand_conflict,harmonic_loop,demand_conflict,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340203,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,1.0,0.003,2e-08,0.05,4,1.7,7.562397374352358,5.046779312296051,0.7431567844361933,0.6673517751674952,0.6232079371118551,0.4908981925097348,0.7300677018367379,0.6681321928009734,28.864304295495373,55.929228674086154,55.929228674086154,36.11142745852995,2.0124111747634084,0,4.0,1,1,0,1,"[7.562397374352358, 4.524830755929965, 6.052950093306626, 5.597818468848838, 5.046779312296051]","[1.9290238829468207, 1.2236463452921922, 1.119321221882044, 1.027775301552156, 0.9469543374467045]","[9.958949516640315, 5.61806753959333, 7.844054702392855, 7.314285155706859, 6.653894778547087]","[true, true, true, true, true]","[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]",[],[],0.46960070800000153
harmonic_loop--demand_conflict|n1_d1_m1|26003|proposed,S26003,26003,harmonic_loop--demand_conflict,harmonic_loop,demand_conflict,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340203,proposed,Proposed,0.65,0.003,2e-08,0.05,4,1.7,7.562397374352358,2.983721261379107,0.5764196976373771,0.39454700853175306,0.6401567755593989,0.5203787463154781,0.5473362201092635,0.36068294104427356,16.178737322941302,36.63002209808667,36.63002209808667,31.520398513720636,1.7565631343389043,0,4.0,1,1,0,1,"[7.562397374352358, 4.701451329640119, 4.274006938095796, 3.1879416461498717, 2.983721261379107]","[1.9290238829468207, 1.3091325041155932, 1.1284402602818944, 1.0355146147560927, 1.0038230298204822]","[9.958949516640315, 5.842885878301465, 5.382309961076017, 3.8028929404032707, 3.5920232013732756]","[true, true, true, true, true]","[[2, 3], [2, 3], [3, 4], [3, 4]]","[[4, 7], [4, 7], [4, 7], [4, 7], [4, 7]]","[[1.0, 1.75], [1.0, 1.75], [1.0, 1.75], [1.0, 1.75], [1.0, 1.75]]",0.4744390420000002
harmonic_loop--demand_conflict|n1_d1_m1|26004|parameter_matched_constrained_bf_noilc,S26004,26004,harmonic_loop--demand_conflict,harmonic_loop,demand_conflict,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340204,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,1.0,0.003,2e-08,0.05,4,1.7,11.08716580807539,8.70688462455227,0.8102238835604263,0.7853120243056678,0.7191360127647065,0.6278099221833333,0.7905958631976171,0.7687520422587398,36.317416853078555,72.42772560887019,72.42772560887019,42.00395787969602,2.3407890568287404,0,4.0,1,1,0,1,"[11.08716580807539, 7.304894704990856, 9.601503003618882, 9.12892322986529, 8.70688462455227]","[2.930502969844087, 2.02774196122252, 2.0601591964605626, 1.9566688211821839, 1.8397988414558435]","[13.991843357639382, 8.873134608524053, 11.808925109350879, 11.191463433465557, 10.75625815614966]","[true, true, true, true, true]","[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]",[],[],0.49118045900000595
harmonic_loop--demand_conflict|n1_d1_m1|26004|proposed,S26004,26004,harmonic_loop--demand_conflict,harmonic_loop,demand_conflict,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340204,proposed,Proposed,0.65,0.003,2e-08,0.05,4,1.7,11.08716580807539,6.664850784888525,0.7331238931549751,0.6011320566735052,0.7062127160170244,0.6009488781023474,0.7298603732696975,0.6133814998851148,21.661799276968424,50.006049677296396,50.006049677296396,38.477408850755836,2.1442621628880274,0,4.0,1,1,0,1,"[11.08716580807539, 8.493626163128436, 7.677330358192379, 7.466099827281049, 6.664850784888525]","[2.930502969844087, 2.1653710240780937, 1.9330698554254513, 1.8340002460909066, 1.7610824720034013]","[13.991843357639382, 10.707095953777584, 9.568085440222765, 9.286096057698023, 8.582337864866425]","[true, true, true, true, true]","[[2, 3], [2, 3], [1, 3], [3, 4]]","[[7, 9], [7, 9], [7, 9], [7, 9], [7, 9]]","[[1.75, 2.25], [1.75, 2.25], [1.75, 2.25], [1.75, 2.25], [1.75, 2.25]]",0.5745172910000065
harmonic_loop--demand_conflict|n1_d1_m1|26005|parameter_matched_constrained_bf_noilc,S26005,26005,harmonic_loop--demand_conflict,harmonic_loop,demand_conflict,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340205,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,1.0,0.003,2e-08,0.05,4,1.7,14.274520606171338,12.729269740128611,0.8891028560831298,0.8917476174033708,0.8277698547829924,0.7879839545691512,0.8698958696413848,0.8615834538388151,34.48672841718208,69.44627986108875,69.44627986108875,45.39751585441304,2.529904649070854,0,4.0,1,1,0,1,"[14.274520606171338, 11.447268556715155, 12.941522263182327, 12.875382167610244, 12.729269740128611]","[3.693103702716846, 2.9302260516656946, 3.0477324365307936, 2.9485960930805093, 2.910106460300795]","[19.026900600532645, 15.22281390371818, 16.763909669534808, 16.50888373677544, 16.39326273525474]","[true, true, true, true, true]","[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]",[],[],0.5617638340000042
harmonic_loop--demand_conflict|n1_d1_m1|26005|proposed,S26005,26005,harmonic_loop--demand_conflict,harmonic_loop,demand_conflict,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340205,proposed,Proposed,0.65,0.003,2e-08,0.05,4,1.7,14.274520606171338,10.801845643194646,0.8067495052314091,0.7567221303757591,0.7615477146784475,0.6992482761889909,0.8052817504821055,0.7559309733583345,18.754700247265973,47.80080110183214,47.80080110183214,36.32441960328349,2.0242807629354926,1,2.0,1,1,0,1,"[14.274520606171338, 11.778081118536765, 10.910114249131123, 10.801845643194646, 10.873096863657851]","[3.693103702716846, 2.8922183353599547, 2.6419008390405625, 2.5823963979119338, 2.5736626316544666]","[19.026900600532645, 15.669871701099428, 14.482273105217715, 14.38302349095292, 14.478889379694856]","[true, true, true, true, false]","[[2, 3], [1, 3], [2, 3], [1, 3]]","[[6, 11], [6, 11], [6, 11], [6, 11], [6, 11]]","[[1.5, 2.75], [1.5, 2.75], [1.5, 2.75], [1.5, 2.75], [1.5, 2.75]]",0.593544707999996
harmonic_loop--demand_conflict|n1_d1_m1|26006|parameter_matched_constrained_bf_noilc,S26006,26006,harmonic_loop--demand_conflict,harmonic_loop,demand_conflict,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340206,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,1.0,0.003,2e-08,0.05,4,1.7,5.38348508378788,2.1705409975601375,0.618227699794617,0.4031851047747161,0.4644786879172228,0.2671382977853408,0.6855955331837797,0.4706137978694717,22.408304162376467,48.8387512306992,48.8387512306992,34.23940065905244,1.9080871998928104,0,4.0,1,1,0,1,"[5.38348508378788, 3.4582080715220282, 3.448330084458, 2.6293272042612132, 2.1705409975601375]","[1.5102415543249386, 0.7502628896716067, 0.6134048566645331, 0.4853898598315235, 0.40344335806705145]","[6.175258755054282, 4.453302905401305, 4.516478955520543, 3.4244270486565886, 2.906161975542801]","[true, true, true, true, true]","[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]",[],[],0.40980216600000574
harmonic_loop--demand_conflict|n1_d1_m1|26006|proposed,S26006,26006,harmonic_loop--demand_conflict,harmonic_loop,demand_conflict,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340206,proposed,Proposed,0.65,0.003,2e-08,0.05,4,1.7,5.38348508378788,1.670347002714541,0.5659068271222689,0.31027243072423755,0.5157184289544523,0.3192916913179134,0.6062857598722812,0.3282826003837264,15.025167109731779,35.123513967039734,35.123513967039734,30.191969237983614,1.6825326651073547,0,4.0,1,1,0,1,"[5.38348508378788, 3.8186613426877685, 2.75195678872016, 2.088669675846705, 1.670347002714541]","[1.5102415543249386, 0.9010212960359265, 0.6806446449083171, 0.5375470987565353, 0.48220758017900406]","[6.175258755054282, 4.8216770591061655, 3.48316498458576, 2.569799364569305, 2.0272300021515925]","[true, true, true, true, true]","[[2, 3], [3, 4], [2, 4], [3, 4]]","[[5, 5], [5, 5], [5, 5], [5, 5], [5, 5]]","[[1.25, 1.25], [1.25, 1.25], [1.25, 1.25], [1.25, 1.25], [1.25, 1.25]]",0.4019804999999934
harmonic_loop--demand_conflict|n1_d1_m1|26007|parameter_matched_constrained_bf_noilc,S26007,26007,harmonic_loop--demand_conflict,harmonic_loop,demand_conflict,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340207,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,1.0,0.003,2e-08,0.05,4,1.7,5.777402173213849,3.4070239030735046,0.7292377047850538,0.5897155505063703,0.5977689531695033,0.446311096648972,0.7406337242576209,0.6196163584253772,25.08832822965642,50.2299775384389,50.2299775384389,36.33193468281908,2.024699561944588,0,4.0,1,1,0,1,"[5.777402173213849, 3.905045768495282, 4.5098835850936805, 3.845255609925955, 3.4070239030735046]","[1.4913723995649442, 0.9444629858555785, 0.8149464513582824, 0.7280808097180546, 0.6656160511618391]","[7.438459169829632, 4.9788913206864835, 5.915496698400117, 5.118581775202422, 4.608990983105691]","[true, true, true, true, true]","[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]",[],[],0.5181361249999981
harmonic_loop--demand_conflict|n1_d1_m1|26007|proposed,S26007,26007,harmonic_loop--demand_conflict,harmonic_loop,demand_conflict,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340207,proposed,Proposed,0.65,0.003,2e-08,0.05,4,1.7,5.777402173213849,2.142152050122143,0.5651970544220666,0.3707811895204291,0.6029754214175383,0.46748837306840574,0.5501434790012181,0.3522965230703894,16.506548793620567,39.24911635185167,39.24911635185167,32.71138781579812,1.822934373284715,0,4.0,1,1,0,1,"[5.777402173213849, 3.731536142937146, 2.943496485709016, 2.4266730217342953, 2.142152050122143]","[1.4913723995649442, 0.9815553577590702, 0.8235905771820762, 0.697611841393142, 0.6971992567117401]","[7.438459169829632, 4.6820716246576115, 3.7294145805058627, 2.9278917830500353, 2.6205433025320346]","[true, true, true, true, true]","[[2, 3], [3, 4], [2, 4], [3, 4]]","[[4, 6], [4, 6], [4, 6], [4, 6], [4, 6]]","[[1.0, 1.5], [1.0, 1.5], [1.0, 1.5], [1.0, 1.5], [1.0, 1.5]]",0.5289874580000031
harmonic_loop--demand_conflict|n1_d1_m1|26008|parameter_matched_constrained_bf_noilc,S26008,26008,harmonic_loop--demand_conflict,harmonic_loop,demand_conflict,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340208,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,1.0,0.003,2e-08,0.05,4,1.7,9.216283168442226,5.902752985868364,0.7219560852281943,0.6404700113902937,0.6819148674396636,0.5723258352962158,0.670777735557335,0.5822610759688417,30.518532047954167,58.14555284993557,58.14555284993557,36.33207997278854,2.0247076586380373,0,4.0,1,1,0,1,"[9.216283168442226, 5.57004813033873, 6.940516138916857, 6.5449245201613095, 5.902752985868364]","[2.3335583337637527, 1.5622931370273596, 1.5490574884156243, 1.4192448337081736, 1.3355557225837853]","[12.39042893603401, 6.967841430942483, 8.468980703002346, 8.005626613220734, 7.214464484010632]","[true, true, true, true, true]","[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]",[],[],0.5656978340000052
