job_id,plant_id,plant_seed,manifest_id,trajectory,regime,scenario_id,scenario_label,noise_seed,method,method_label,update,delta_theta_l2,learned_delta_u_l2,learned_delta_u_rms,issued_delta_u_l2,issued_delta_u_rms,cumulative_delta_theta_l2,cumulative_learned_delta_u_l2,cumulative_issued_delta_u_l2,maximum_implemented_step_mm,solver_iterations,solver_objective,constraint_ok,selection
ellipse--demand_aligned|n0_d0_m0|26001|parameter_matched_constrained_bf_noilc,S26001,26001,ellipse--demand_aligned,ellipse,demand_aligned,n0_d0_m0,Baseline,310401,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,1,3.9183623163258807,14.196827938880338,0.7911582898019065,14.196827938880338,0.7911582898019065,3.9183623163258807,14.196827938880338,14.196827938880338,1.857610552454389,55,-0.5468499739722986,1,"[0, 1, 2, 3, 4, 5]"
ellipse--demand_aligned|n0_d0_m0|26001|parameter_matched_constrained_bf_noilc,S26001,26001,ellipse--demand_aligned,ellipse,demand_aligned,n0_d0_m0,Baseline,310401,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,2,0.6958439153461857,2.231876752466347,0.12437762873029291,2.231876752466347,0.12437762873029291,4.614206231672067,16.428704691346685,16.428704691346685,0.2911287741883406,47,-0.009380642719573257,1,"[0, 1, 2, 3, 4, 5]"
ellipse--demand_aligned|n0_d0_m0|26001|parameter_matched_constrained_bf_noilc,S26001,26001,ellipse--demand_aligned,ellipse,demand_aligned,n0_d0_m0,Baseline,310401,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,3,0.2518728957373959,0.6691801698787266,0.037291952896088776,0.6691801698787266,0.037291952896088776,4.866079127409463,17.09788486122541,17.09788486122541,0.0944746515807875,39,-0.0008346106923985031,1,"[0, 1, 2, 3, 4, 5]"
ellipse--demand_aligned|n0_d0_m0|26001|parameter_matched_constrained_bf_noilc,S26001,26001,ellipse--demand_aligned,ellipse,demand_aligned,n0_d0_m0,Baseline,310401,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,4,0.11668719278695386,0.21648539750733778,0.012064259537155394,0.21648539750733778,0.012064259537155394,4.982766320196417,17.314370258732747,17.314370258732747,0.03250308981953509,43,-0.00010810117252241859,1,"[0, 1, 2, 3, 4, 5]"
ellipse--demand_aligned|n0_d0_m0|26001|proposed,S26001,26001,ellipse--demand_aligned,ellipse,demand_aligned,n0_d0_m0,Baseline,310401,proposed,Proposed,1,2.6022105895723904,9.446056677834038,0.5264081581308828,9.446056677834038,0.5264081581308828,2.6022105895723904,9.446056677834038,9.446056677834038,1.3433623473212535,49,-1.5538069767825606,1,"[3, 4]"
ellipse--demand_aligned|n0_d0_m0|26001|proposed,S26001,26001,ellipse--demand_aligned,ellipse,demand_aligned,n0_d0_m0,Baseline,310401,proposed,Proposed,2,1.0147779491779985,3.6322043573522063,0.2024148351973646,3.6322043573522063,0.2024148351973646,3.616988538750389,13.078261035186244,13.078261035186244,0.5257649197022367,42,-0.21793992754502284,1,"[3, 4]"
ellipse--demand_aligned|n0_d0_m0|26001|proposed,S26001,26001,ellipse--demand_aligned,ellipse,demand_aligned,n0_d0_m0,Baseline,310401,proposed,Proposed,3,0.41063042297296837,1.422724361058157,0.07928532889179006,1.422724361058157,0.07928532889179006,4.027618961723357,14.5009853962444,14.5009853962444,0.20605656837167885,42,-0.029780456795681233,1,"[3, 4]"
ellipse--demand_aligned|n0_d0_m0|26001|proposed,S26001,26001,ellipse--demand_aligned,ellipse,demand_aligned,n0_d0_m0,Baseline,310401,proposed,Proposed,4,0.17976345574681038,0.5772346916035074,0.032168031717328766,0.5772346916035074,0.032168031717328766,4.207382417470168,15.078220087847908,15.078220087847908,0.07955091566474692,35,-0.003970288440119501,1,"[3, 4]"
ellipse--demand_aligned|n0_d0_m0|26002|parameter_matched_constrained_bf_noilc,S26002,26002,ellipse--demand_aligned,ellipse,demand_aligned,n0_d0_m0,Baseline,310402,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,1,3.355127493713851,12.185621922374661,0.6790781604019985,12.185621922374661,0.6790781604019985,3.355127493713851,12.185621922374661,12.185621922374661,1.6076129002904835,48,-0.4047122657990931,1,"[0, 1, 2, 3, 4, 5]"
ellipse--demand_aligned|n0_d0_m0|26002|parameter_matched_constrained_bf_noilc,S26002,26002,ellipse--demand_aligned,ellipse,demand_aligned,n0_d0_m0,Baseline,310402,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,2,0.5113028500407963,1.6733198392258641,0.09325046890706663,1.6733198392258641,0.09325046890706663,3.8664303437546472,13.858941761600526,13.858941761600526,0.22245682245260312,48,-0.005265421168657148,1,"[0, 1, 2, 3, 4, 5]"
ellipse--demand_aligned|n0_d0_m0|26002|parameter_matched_constrained_bf_noilc,S26002,26002,ellipse--demand_aligned,ellipse,demand_aligned,n0_d0_m0,Baseline,310402,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,3,0.1640886920981499,0.4563329357560674,0.025430440277740454,0.4563329357560674,0.025430440277740454,4.030519035852797,14.315274697356594,14.315274697356594,0.06465151821541149,47,-0.0003680807120156856,1,"[0, 1, 2, 3, 4, 5]"
ellipse--demand_aligned|n0_d0_m0|26002|parameter_matched_constrained_bf_noilc,S26002,26002,ellipse--demand_aligned,ellipse,demand_aligned,n0_d0_m0,Baseline,310402,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,4,0.07378420260229068,0.12840480849616687,0.007155720216482434,0.12840480849616687,0.007155720216482434,4.1043032384550875,14.443679505852762,14.443679505852762,0.02070429002302987,37,-3.876098917957247e-05,1,"[0, 1, 2, 3, 4, 5]"
ellipse--demand_aligned|n0_d0_m0|26002|proposed,S26002,26002,ellipse--demand_aligned,ellipse,demand_aligned,n0_d0_m0,Baseline,310402,proposed,Proposed,1,2.2265816380500025,8.099398701288312,0.4513618431189084,8.099398701288312,0.4513618431189084,2.2265816380500025,8.099398701288312,8.099398701288312,1.1469433934830882,49,-1.1498534807240743,1,"[3, 4]"
ellipse--demand_aligned|n0_d0_m0|26002|proposed,S26002,26002,ellipse--demand_aligned,ellipse,demand_aligned,n0_d0_m0,Baseline,310402,proposed,Proposed,2,0.8543027580955954,3.0788886795373385,0.1715797580051056,3.0788886795373385,0.1715797580051056,3.080884396145598,11.178287380825651,11.178287380825651,0.44410292857568834,42,-0.1588242141046225,1,"[3, 4]"
ellipse--demand_aligned|n0_d0_m0|26002|proposed,S26002,26002,ellipse--demand_aligned,ellipse,demand_aligned,n0_d0_m0,Baseline,310402,proposed,Proposed,3,0.33785673376862446,1.1909695923613688,0.06637014056627402,1.1909695923613688,0.06637014056627402,3.4187411299142223,12.36925697318702,12.36925697318702,0.1727741380813228,44,-0.021554402608598457,1,"[3, 4]"
ellipse--demand_aligned|n0_d0_m0|26002|proposed,S26002,26002,ellipse--demand_aligned,ellipse,demand_aligned,n0_d0_m0,Baseline,310402,proposed,Proposed,4,0.14271027004584483,0.4753972691348509,0.026492854040667365,0.4753972691348509,0.026492854040667365,3.561451399960067,12.844654242321871,12.844654242321871,0.06672940526954818,38,-0.0028776538844579582,1,"[3, 4]"
ellipse--demand_aligned|n0_d0_m0|26003|parameter_matched_constrained_bf_noilc,S26003,26003,ellipse--demand_aligned,ellipse,demand_aligned,n0_d0_m0,Baseline,310403,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,1,4.201773932693228,14.46695806706553,0.806212053301686,14.46695806706553,0.806212053301686,4.201773932693228,14.46695806706553,14.46695806706553,2.000269325559522,47,-0.46081089865062114,1,"[0, 1, 2, 3, 4, 5]"
ellipse--demand_aligned|n0_d0_m0|26003|parameter_matched_constrained_bf_noilc,S26003,26003,ellipse--demand_aligned,ellipse,demand_aligned,n0_d0_m0,Baseline,310403,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,2,0.7359735809043223,2.4363133452634838,0.13577043463219127,2.4363133452634838,0.13577043463219127,4.93774751359755,16.903271412329012,16.903271412329012,0.34435061307584114,49,-0.013166283758499485,1,"[0, 1, 2, 3, 4, 5]"
ellipse--demand_aligned|n0_d0_m0|26003|parameter_matched_constrained_bf_noilc,S26003,26003,ellipse--demand_aligned,ellipse,demand_aligned,n0_d0_m0,Baseline,310403,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,3,0.15236665376343747,0.44138968764491754,0.024597685617995288,0.44138968764491754,0.024597685617995288,5.090114167360988,17.34466109997393,17.34466109997393,0.06088022008195182,40,-0.00045645590363379364,1,"[0, 1, 2, 3, 4, 5]"
ellipse--demand_aligned|n0_d0_m0|26003|parameter_matched_constrained_bf_noilc,S26003,26003,ellipse--demand_aligned,ellipse,demand_aligned,n0_d0_m0,Baseline,310403,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,4,0.060577906852553424,0.09126961456723198,0.005086256766846841,0.09126961456723198,0.005086256766846841,5.150692074213541,17.43593071454116,17.43593071454116,0.011936885340595893,37,-1.892558000581809e-05,1,"[0, 1, 2, 3, 4, 5]"
ellipse--demand_aligned|n0_d0_m0|26003|proposed,S26003,26003,ellipse--demand_aligned,ellipse,demand_aligned,n0_d0_m0,Baseline,310403,proposed,Proposed,1,2.7236025470418697,9.353484787056448,0.5212493283481572,9.353484787056448,0.5212493283481572,2.7236025470418697,9.353484787056448,9.353484787056448,1.3351040284370166,52,-1.0715789728275178,1,"[3, 4]"
ellipse--demand_aligned|n0_d0_m0|26003|proposed,S26003,26003,ellipse--demand_aligned,ellipse,demand_aligned,n0_d0_m0,Baseline,310403,proposed,Proposed,2,1.116815390219165,3.808082453347578,0.21221613829411026,3.808082453347578,0.21221613829411026,3.8404179372610345,13.161567240404025,13.161567240404025,0.5241195205826443,55,-0.13526195450733458,1,"[2, 4]"
ellipse--demand_aligned|n0_d0_m0|26003|proposed,S26003,26003,ellipse--demand_aligned,ellipse,demand_aligned,n0_d0_m0,Baseline,310403,proposed,Proposed,3,0.46329534379615595,1.5578021550285257,0.08681292005003295,1.5578021550285257,0.08681292005003295,4.30371328105719,14.719369395432551,14.719369395432551,0.21142673030423875,48,-0.019409144102294464,1,"[2, 4]"
ellipse--demand_aligned|n0_d0_m0|26003|proposed,S26003,26003,ellipse--demand_aligned,ellipse,demand_aligned,n0_d0_m0,Baseline,310403,proposed,Proposed,4,0.21547032125726134,0.7050875701293048,0.03929299407907577,0.7050875701293048,0.03929299407907577,4.519183602314452,15.424456965561856,15.424456965561856,0.09208548363218139,40,-0.0038079433129281992,1,"[1, 2]"
ellipse--demand_aligned|n0_d0_m0|26004|parameter_matched_constrained_bf_noilc,S26004,26004,ellipse--demand_aligned,ellipse,demand_aligned,n0_d0_m0,Baseline,310404,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,1,4.099072874626509,14.640822673675482,0.8159011490218571,14.640822673675482,0.8159011490218571,4.099072874626509,14.640822673675482,14.640822673675482,1.845939215692404,48,-0.56425651548057,1,"[0, 1, 2, 3, 4, 5]"
ellipse--demand_aligned|n0_d0_m0|26004|parameter_matched_constrained_bf_noilc,S26004,26004,ellipse--demand_aligned,ellipse,demand_aligned,n0_d0_m0,Baseline,310404,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,2,0.9248036110060872,3.0474869243774196,0.1698298066063808,3.0474869243774196,0.1698298066063808,5.023876485632596,17.6883095980529,17.6883095980529,0.3684265323529896,49,-0.018395098540477228,1,"[0, 1, 2, 3, 4, 5]"
ellipse--demand_aligned|n0_d0_m0|26004|parameter_matched_constrained_bf_noilc,S26004,26004,ellipse--demand_aligned,ellipse,demand_aligned,n0_d0_m0,Baseline,310404,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,3,0.3083618202104393,0.9371625077661846,0.05222602472205746,0.9371625077661846,0.05222602472205746,5.332238305843036,18.625472105819085,18.625472105819085,0.1309043385098505,43,-0.001786945384718892,1,"[0, 1, 2, 3, 4, 5]"
ellipse--demand_aligned|n0_d0_m0|26004|parameter_matched_constrained_bf_noilc,S26004,26004,ellipse--demand_aligned,ellipse,demand_aligned,n0_d0_m0,Baseline,310404,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,4,0.11759168382929652,0.284827197706247,0.015872799163058393,0.284827197706247,0.015872799163058393,5.449829989672332,18.91029930352533,18.91029930352533,0.04305333840865977,49,-0.00018354351171146418,1,"[0, 1, 2, 3, 4, 5]"
ellipse--demand_aligned|n0_d0_m0|26004|proposed,S26004,26004,ellipse--demand_aligned,ellipse,demand_aligned,n0_d0_m0,Baseline,310404,proposed,Proposed,1,2.7233871541022716,9.748669211117969,0.5432720952960198,9.748669211117969,0.5432720952960198,2.7233871541022716,9.748669211117969,9.748669211117969,1.2154771866613707,52,-1.57358093745097,1,"[3, 4]"
ellipse--demand_aligned|n0_d0_m0|26004|proposed,S26004,26004,ellipse--demand_aligned,ellipse,demand_aligned,n0_d0_m0,Baseline,310404,proposed,Proposed,2,1.0639139154684867,3.741367532414863,0.20849826110516134,3.741367532414863,0.20849826110516134,3.7873010695707583,13.490036743532832,13.490036743532832,0.47704344112383623,51,-0.2101842569199131,1,"[3, 4]"
ellipse--demand_aligned|n0_d0_m0|26004|proposed,S26004,26004,ellipse--demand_aligned,ellipse,demand_aligned,n0_d0_m0,Baseline,310404,proposed,Proposed,3,0.43327282397936495,1.4812543765566848,0.08254707913369279,1.4812543765566848,0.08254707913369279,4.220573893550124,14.971291120089516,14.971291120089516,0.18389309513303687,44,-0.02653010821855134,1,"[3, 4]"
ellipse--demand_aligned|n0_d0_m0|26004|proposed,S26004,26004,ellipse--demand_aligned,ellipse,demand_aligned,n0_d0_m0,Baseline,310404,proposed,Proposed,4,0.2006600073092108,0.6645174196431309,0.037032107984390966,0.6645174196431309,0.037032107984390966,4.421233900859335,15.635808539732647,15.635808539732647,0.07206922431691609,38,-0.0034342402019221147,1,"[1, 3]"
ellipse--demand_aligned|n0_d0_m0|26005|parameter_matched_constrained_bf_noilc,S26005,26005,ellipse--demand_aligned,ellipse,demand_aligned,n0_d0_m0,Baseline,310405,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,1,6.534158856554373,22.765644956231565,1.2686797929333824,22.765644956231565,1.2686797929333824,6.534158856554373,22.765644956231565,22.765644956231565,3.223651405177023,46,-1.2269558966131715,1,"[0, 1, 2, 3, 4, 5]"
ellipse--demand_aligned|n0_d0_m0|26005|parameter_matched_constrained_bf_noilc,S26005,26005,ellipse--demand_aligned,ellipse,demand_aligned,n0_d0_m0,Baseline,310405,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,2,2.0194708545066913,6.661450696424204,0.371228133726212,6.661450696424204,0.371228133726212,8.553629711061063,29.42709565265577,29.42709565265577,0.8440083719577931,56,-0.09561390367570494,1,"[0, 1, 2, 3, 4, 5]"
ellipse--demand_aligned|n0_d0_m0|26005|parameter_matched_constrained_bf_noilc,S26005,26005,ellipse--demand_aligned,ellipse,demand_aligned,n0_d0_m0,Baseline,310405,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,3,0.7253778968252858,2.2833916448811635,0.12724844144688696,2.2833916448811635,0.12724844144688696,9.27900760788635,31.710487297536933,31.710487297536933,0.32572624893921187,49,-0.01203818211579088,1,"[0, 1, 2, 3, 4, 5]"
ellipse--demand_aligned|n0_d0_m0|26005|parameter_matched_constrained_bf_noilc,S26005,26005,ellipse--demand_aligned,ellipse,demand_aligned,n0_d0_m0,Baseline,310405,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,4,0.28344207921564163,0.7864785546167322,0.04382873631456596,0.7864785546167322,0.04382873631456596,9.56244968710199,32.496965852153664,32.496965852153664,0.10152706743744488,50,-0.001378666712571476,1,"[0, 1, 2, 3, 4, 5]"
ellipse--demand_aligned|n0_d0_m0|26005|proposed,S26005,26005,ellipse--demand_aligned,ellipse,demand_aligned,n0_d0_m0,Baseline,310405,proposed,Proposed,1,4.324344093165577,15.088453060047838,0.8408466151830573,15.088453060047838,0.8408466151830573,4.324344093165577,15.088453060047838,15.088453060047838,2.122479631350835,59,-3.124636799555044,1,"[3, 4]"
ellipse--demand_aligned|n0_d0_m0|26005|proposed,S26005,26005,ellipse--demand_aligned,ellipse,demand_aligned,n0_d0_m0,Baseline,310405,proposed,Proposed,2,1.754694317522008,5.980725843126846,0.3332928207760949,5.980725843126846,0.3332928207760949,6.079038410687586,21.069178903174684,21.069178903174684,0.7825559228331578,59,-0.3773334675422024,1,"[3, 4]"
ellipse--demand_aligned|n0_d0_m0|26005|proposed,S26005,26005,ellipse--demand_aligned,ellipse,demand_aligned,n0_d0_m0,Baseline,310405,proposed,Proposed,3,0.8119378449633167,2.7193588831059916,0.1515439457728215,2.7193588831059916,0.1515439457728215,6.890976255650902,23.788537786280678,23.788537786280678,0.3719876146196821,55,-0.05980300017525053,1,"[2, 4]"
ellipse--demand_aligned|n0_d0_m0|26005|proposed,S26005,26005,ellipse--demand_aligned,ellipse,demand_aligned,n0_d0_m0,Baseline,310405,proposed,Proposed,4,0.39799219315060147,1.3058190103957992,0.0727704484060287,1.3058190103957992,0.0727704484060287,7.288968448801504,25.094356796676475,25.094356796676475,0.17290122946541864,47,-0.015356750157015698,1,"[1, 2]"
ellipse--demand_aligned|n0_d0_m0|26006|parameter_matched_constrained_bf_noilc,S26006,26006,ellipse--demand_aligned,ellipse,demand_aligned,n0_d0_m0,Baseline,310406,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,1,1.3844966773749676,5.028789472904066,0.28024348088777284,5.028789472904066,0.28024348088777284,1.3844966773749676,5.028789472904066,5.028789472904066,0.7405238561728673,49,-0.06661377526825948,1,"[0, 1, 2, 3, 4, 5]"
ellipse--demand_aligned|n0_d0_m0|26006|parameter_matched_constrained_bf_noilc,S26006,26006,ellipse--demand_aligned,ellipse,demand_aligned,n0_d0_m0,Baseline,310406,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,2,0.11378433397996895,0.31253724829026497,0.01741701990904181,0.31253724829026497,0.01741701990904181,1.4982810113549365,5.3413267211943305,5.3413267211943305,0.035574926156115794,45,-0.00023636269520853516,1,"[0, 1, 2, 3, 4, 5]"
ellipse--demand_aligned|n0_d0_m0|26006|parameter_matched_constrained_bf_noilc,S26006,26006,ellipse--demand_aligned,ellipse,demand_aligned,n0_d0_m0,Baseline,310406,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,3,0.03675833074113474,0.05201945332506981,0.00289893079681419,0.05201945332506981,0.00289893079681419,1.5350393420960713,5.3933461745194,5.3933461745194,0.006255101572246957,36,-5.4699929981278625e-06,1,"[0, 1, 2, 3, 4, 5]"
ellipse--demand_aligned|n0_d0_m0|26006|parameter_matched_constrained_bf_noilc,S26006,26006,ellipse--demand_aligned,ellipse,demand_aligned,n0_d0_m0,Baseline,310406,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,4,0.020038178808482156,0.02629796015200461,0.0014655280227886985,0.02629796015200461,0.0014655280227886985,1.5550775209045535,5.419644134671405,5.419644134671405,0.0031550353420328747,25,-1.1135149667688462e-06,1,"[0, 1, 2, 3, 4, 5]"
