manifest_id,trajectory,regime,scenario_id,stress_factor,stress_level,measurement_noise_std_mm,extra_delay_steps,mismatch_scale,domain_seed,method,compensation_gain,initial_task_score,final_task_score,last_observed_task_score,task_auc_normalized,final_task_ratio,initial_violation_rate,final_violation_rate,initial_global_rmse,final_global_rmse,final_global_ratio,measured_score_auc_normalized,selection_switches,selection_history,accepted_history,rejected_trials,final_trust_radius_mm,constraint_violation,all_updates_succeeded,finite_result,raw_estimated_lag_history,total_estimated_lag_history,nominal_estimated_lag_history,applied_lag_history,median_estimated_lag_steps,median_estimated_axis_lag_steps,configured_mean_delay_steps,lag_absolute_error_steps,median_peak_correlation,elapsed_s
ellipse--neutral,ellipse,neutral,delay_2,added_delay,2.0,0.0,2,1.0,1669,error_peak_dynamic,0.0,8.165546048308617,0.3763801124818228,0.3763801124818228,0.2883453083510724,0.04609368562189235,0.6666666666666666,0.0,1.4181915929509548,0.07077042046018281,0.049901875608305245,0.2883453083510724,1,"[[3, 4], [3, 4], [3, 4], [1, 2]]","[true, true, true, true, true]",0,0.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.18853370800000846
ellipse--neutral,ellipse,neutral,delay_2,added_delay,2.0,0.0,2,1.0,1669,dual_anchor_dynamic,0.0,8.165546048308617,0.3763801124818228,0.3763801124818228,0.2883453083510724,0.04609368562189235,0.6666666666666666,0.0,1.4181915929509548,0.07077042046018281,0.049901875608305245,0.2883453083510724,1,"[[3, 4], [3, 4], [3, 4], [1, 2]]","[true, true, true, true, true]",0,4.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.17834204199999704
ellipse--neutral,ellipse,neutral,delay_2,added_delay,2.0,0.0,2,1.0,1669,fixed_delay_dual_anchor,1.0,8.165546048308617,0.25622642615794056,0.25622642615794056,0.2729255163450752,0.031378970205062334,0.6666666666666666,0.0,1.4181915929509548,0.053036140500573474,0.03739702080042412,0.2729255163450752,0,"[[3, 4], [3, 4], [3, 4], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[3, 6], [3, 6], [3, 6], [3, 6], [3, 6]]","[[5, 8], [5, 8], [5, 8], [5, 8], [5, 8]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0]]",4.5,"[3.0, 6.0]",5.0,0.5,0.9967272421271758,0.22734133299999826
ellipse--neutral,ellipse,neutral,delay_2,added_delay,2.0,0.0,2,1.0,1669,delay_aware_dual_anchor,0.25,8.165546048308617,0.2557375904735682,0.2557375904735682,0.2660669660742448,0.03131910455964434,0.6666666666666666,0.0,1.4181915929509548,0.05043980784025472,0.03556628603001392,0.2660669660742448,1,"[[3, 4], [3, 4], [3, 4], [1, 2]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[3, 6], [3, 6], [3, 6], [3, 6], [3, 6]]","[[5, 8], [5, 8], [5, 8], [5, 8], [5, 8]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[0.75, 1.5], [0.75, 1.5], [0.75, 1.5], [0.75, 1.5], [0.75, 1.5]]",4.5,"[3.0, 6.0]",5.0,0.5,0.9967436612612613,0.21054954199999543
ellipse--demand_aligned,ellipse,demand_aligned,delay_2,added_delay,2.0,0.0,2,1.0,1601,full_trajectory,0.0,11.092706897374285,0.4690573427689303,0.4690573427689303,0.31294006041235983,0.04228520117843907,0.6666666666666666,0.0,1.3763109523584096,0.0419362040889035,0.030470006808448878,0.31294006041235983,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.18575320799999417
ellipse--demand_aligned,ellipse,demand_aligned,delay_2,added_delay,2.0,0.0,2,1.0,1601,error_peak_dynamic,0.0,11.092706897374285,0.3844453630245953,0.3844453630245953,0.29418445435428253,0.03465748861674115,0.6666666666666666,0.0,1.3763109523584096,0.08841139055979363,0.06423794739720282,0.29418445435428253,2,"[[3, 4], [3, 4], [2, 3], [1, 3]]","[true, true, true, true, true]",0,0.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.12769987500000468
ellipse--demand_aligned,ellipse,demand_aligned,delay_2,added_delay,2.0,0.0,2,1.0,1601,dual_anchor_dynamic,0.0,11.092706897374285,0.3430997178048462,0.3430997178048462,0.29385805089068084,0.030930206754679522,0.6666666666666666,0.0,1.3763109523584096,0.04408738196264537,0.032033009609564185,0.29385805089068084,0,"[[3, 4], [3, 4], [3, 4], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.17425250000000858
ellipse--demand_aligned,ellipse,demand_aligned,delay_2,added_delay,2.0,0.0,2,1.0,1601,fixed_delay_dual_anchor,1.0,11.092706897374285,0.2218145372581195,0.2218145372581195,0.2681490046159545,0.01999643002472412,0.6666666666666666,0.0,1.3763109523584096,0.040410697016018654,0.029361603892472093,0.2681490046159545,0,"[[3, 4], [3, 4], [3, 4], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[5, 6], [5, 6], [5, 6], [5, 6], [5, 6]]","[[7, 8], [7, 8], [7, 8], [7, 8], [7, 8]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0]]",5.5,"[5.0, 6.0]",6.0,0.5,0.9992955374801604,0.20313220799999954
ellipse--demand_aligned,ellipse,demand_aligned,delay_2,added_delay,2.0,0.0,2,1.0,1601,delay_aware_dual_anchor,0.25,11.092706897374285,0.274022178477542,0.274022178477542,0.2792867131355137,0.02470291345590361,0.6666666666666666,0.0,1.3763109523584096,0.03929730228593744,0.028552633559006876,0.2792867131355137,0,"[[3, 4], [3, 4], [3, 4], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[5, 6], [5, 6], [5, 6], [5, 6], [5, 6]]","[[7, 8], [7, 8], [7, 8], [7, 8], [7, 8]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[1.25, 1.5], [1.25, 1.5], [1.25, 1.5], [1.25, 1.5], [1.25, 1.5]]",5.5,"[5.0, 6.0]",6.0,0.5,0.9992938165349241,0.1951352079999964
ellipse--demand_aligned,ellipse,demand_aligned,delay_2,added_delay,2.0,0.0,2,1.0,1627,full_trajectory,0.0,10.671672331776069,0.3965813783641476,0.3965813783641476,0.29446039418176095,0.037162064766857884,0.6666666666666666,0.0,1.3746793824611245,0.05849006247893665,0.042548148481153736,0.29446039418176095,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.18522654200000943
ellipse--demand_aligned,ellipse,demand_aligned,delay_2,added_delay,2.0,0.0,2,1.0,1627,error_peak_dynamic,0.0,10.671672331776069,0.6016133781626949,0.6016133781626949,0.28532385874703414,0.05637479857503921,0.6666666666666666,0.0,1.3746793824611245,0.11668084794194321,0.0848785901866415,0.28532385874703414,2,"[[3, 4], [3, 4], [1, 3], [1, 2]]","[true, true, true, true, true]",0,0.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.1489515840000024
ellipse--demand_aligned,ellipse,demand_aligned,delay_2,added_delay,2.0,0.0,2,1.0,1627,dual_anchor_dynamic,0.0,10.671672331776069,0.33422754906351465,0.33422754906351465,0.28191797774349536,0.03131913524633957,0.6666666666666666,0.0,1.3746793824611245,0.06806391789129324,0.049512576357577005,0.28191797774349536,1,"[[3, 4], [3, 4], [3, 4], [2, 3]]","[true, true, true, true, true]",0,4.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.18836525000000393
ellipse--demand_aligned,ellipse,demand_aligned,delay_2,added_delay,2.0,0.0,2,1.0,1627,fixed_delay_dual_anchor,1.0,10.671672331776069,0.4607031380566065,0.4607031380566065,0.28114391647895276,0.043170660017813015,0.6666666666666666,0.0,1.3746793824611245,0.05496629207443161,0.039984808658455336,0.28114391647895276,0,"[[3, 4], [3, 4], [3, 4], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[2, 5], [2, 5], [2, 5], [2, 5], [2, 5]]","[[4, 7], [4, 7], [4, 7], [4, 7], [4, 7]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0]]",3.5,"[2.0, 5.0]",4.0,0.5,0.9965453083024567,0.22548424999999384
ellipse--demand_aligned,ellipse,demand_aligned,delay_2,added_delay,2.0,0.0,2,1.0,1627,delay_aware_dual_anchor,0.25,10.671672331776069,0.24625454864591428,0.24625454864591428,0.2571759430056672,0.02307553502300333,0.6666666666666666,0.0,1.3746793824611245,0.05202445327723257,0.03784479053151421,0.2571759430056672,1,"[[3, 4], [3, 4], [3, 4], [1, 2]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[2, 5], [2, 5], [2, 5], [2, 5], [2, 5]]","[[4, 7], [4, 7], [4, 7], [4, 7], [4, 7]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[0.5, 1.25], [0.5, 1.25], [0.5, 1.25], [0.5, 1.25], [0.5, 1.25]]",3.5,"[2.0, 5.0]",4.0,0.5,0.9965456790393445,0.21465662499998928
ellipse--demand_aligned,ellipse,demand_aligned,delay_2,added_delay,2.0,0.0,2,1.0,1657,full_trajectory,0.0,14.010816677208542,0.7057976097079708,0.7057976097079708,0.3266930215689519,0.050375194106714344,0.8333333333333334,0.0,1.7985382624910653,0.06458596451715243,0.035910253267393735,0.3266930215689519,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.19009120799999835
ellipse--demand_aligned,ellipse,demand_aligned,delay_2,added_delay,2.0,0.0,2,1.0,1657,error_peak_dynamic,0.0,14.010816677208542,0.7972936828277486,0.7972936828277486,0.30994994516010543,0.056905582393688,0.8333333333333334,0.16666666666666666,1.7985382624910653,0.12738675544725642,0.07082793738889903,0.30994994516010543,1,"[[3, 4], [3, 4], [3, 4], [1, 2]]","[true, true, true, true, true]",0,0.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.14083712500000445
ellipse--demand_aligned,ellipse,demand_aligned,delay_2,added_delay,2.0,0.0,2,1.0,1657,dual_anchor_dynamic,0.0,14.010816677208542,0.5438428068579658,0.5438428068579658,0.3082154163757825,0.038815924823471376,0.8333333333333334,0.0,1.7985382624910653,0.06487543707270325,0.03607120205652313,0.3082154163757825,0,"[[3, 4], [3, 4], [3, 4], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.18225499999999784
ellipse--demand_aligned,ellipse,demand_aligned,delay_2,added_delay,2.0,0.0,2,1.0,1657,fixed_delay_dual_anchor,1.0,14.010816677208542,0.3083132800063579,0.3083132800063579,0.27932387182295443,0.02200537535459246,0.8333333333333334,0.0,1.7985382624910653,0.053897161641586984,0.029967203236997985,0.27932387182295443,0,"[[3, 4], [3, 4], [3, 4], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[6, 7], [6, 7], [6, 7], [6, 7], [6, 7]]","[[8, 9], [8, 9], [8, 9], [8, 9], [8, 9]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0]]",6.5,"[6.0, 7.0]",6.5,0.0,0.9989931895136664,0.20481420900000558
ellipse--demand_aligned,ellipse,demand_aligned,delay_2,added_delay,2.0,0.0,2,1.0,1657,delay_aware_dual_anchor,0.25,14.010816677208542,0.38473249598653697,0.38473249598653697,0.28676823159154013,0.027459676680545185,0.8333333333333334,0.0,1.7985382624910653,0.05418651877788531,0.03012808785220631,0.28676823159154013,0,"[[3, 4], [3, 4], [3, 4], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[6, 7], [6, 7], [6, 7], [6, 7], [6, 7]]","[[8, 9], [8, 9], [8, 9], [8, 9], [8, 9]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[1.5, 1.75], [1.5, 1.75], [1.5, 1.75], [1.5, 1.75], [1.5, 1.75]]",6.5,"[6.0, 7.0]",6.5,0.0,0.9989918914617778,0.18753941699999643
ellipse--demand_aligned,ellipse,demand_aligned,delay_2,added_delay,2.0,0.0,2,1.0,1669,full_trajectory,0.0,11.02237852642564,0.4656221903675503,0.4656221903675503,0.3033481341945094,0.042243349677317174,0.6666666666666666,0.0,1.4181915929509548,0.06142726941562547,0.04331380169008646,0.3033481341945094,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.18604075000000364
ellipse--demand_aligned,ellipse,demand_aligned,delay_2,added_delay,2.0,0.0,2,1.0,1669,error_peak_dynamic,0.0,11.02237852642564,0.6813221063328496,0.6813221063328496,0.29281900205139694,0.06181262099640395,0.6666666666666666,0.0,1.4181915929509548,0.1154720255629919,0.08142202092928727,0.29281900205139694,2,"[[3, 4], [3, 4], [1, 3], [1, 2]]","[true, true, true, true, true]",0,0.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.14334354200001087
ellipse--demand_aligned,ellipse,demand_aligned,delay_2,added_delay,2.0,0.0,2,1.0,1669,dual_anchor_dynamic,0.0,11.02237852642564,0.3604303754020318,0.3604303754020318,0.289141704997613,0.03269987276683674,0.6666666666666666,0.0,1.4181915929509548,0.06979815476406753,0.049216308368344244,0.289141704997613,1,"[[3, 4], [3, 4], [3, 4], [2, 3]]","[true, true, true, true, true]",0,4.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.17534354199999314
ellipse--demand_aligned,ellipse,demand_aligned,delay_2,added_delay,2.0,0.0,2,1.0,1669,fixed_delay_dual_anchor,1.0,11.02237852642564,0.42008996526075826,0.42008996526075826,0.2750228178681689,0.03811246041438444,0.6666666666666666,0.0,1.4181915929509548,0.053036140500573474,0.03739702080042412,0.2750228178681689,0,"[[3, 4], [3, 4], [3, 4], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[3, 6], [3, 6], [3, 6], [3, 6], [3, 6]]","[[5, 8], [5, 8], [5, 8], [5, 8], [5, 8]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0]]",4.5,"[3.0, 6.0]",5.0,0.5,0.9967272421271758,0.22651304100000402
ellipse--demand_aligned,ellipse,demand_aligned,delay_2,added_delay,2.0,0.0,2,1.0,1669,delay_aware_dual_anchor,0.25,11.02237852642564,0.21676474114686478,0.21676474114686478,0.25857758147918475,0.019665877072465022,0.6666666666666666,0.0,1.4181915929509548,0.05306359332275274,0.03741637842623133,0.25857758147918475,1,"[[3, 4], [3, 4], [3, 4], [2, 3]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[3, 6], [3, 6], [3, 6], [3, 6], [3, 6]]","[[5, 8], [5, 8], [5, 8], [5, 8], [5, 8]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[0.75, 1.5], [0.75, 1.5], [0.75, 1.5], [0.75, 1.5], [0.75, 1.5]]",4.5,"[3.0, 6.0]",5.0,0.5,0.9967436612612613,0.21040341700000909
ellipse--demand_conflict,ellipse,demand_conflict,delay_2,added_delay,2.0,0.0,2,1.0,1601,full_trajectory,0.0,4.8747730701013365,0.24890071811751965,0.24890071811751965,0.3180992562240816,0.05105893434180835,0.6666666666666666,0.0,1.3763109523584096,0.0419362040889035,0.030470006808448878,0.3180992562240816,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.18654216699999893
ellipse--demand_conflict,ellipse,demand_conflict,delay_2,added_delay,2.0,0.0,2,1.0,1601,error_peak_dynamic,0.0,4.8747730701013365,0.37041848755976314,0.37041848755976314,0.339221645776535,0.075986816664691,0.6666666666666666,0.0,1.3763109523584096,0.047418820793677305,0.03445356640693855,0.339221645776535,0,"[[3, 4], [3, 4], [3, 4], [3, 4]]","[true, true, true, true, true]",0,0.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.16504879199999323
ellipse--demand_conflict,ellipse,demand_conflict,delay_2,added_delay,2.0,0.0,2,1.0,1601,dual_anchor_dynamic,0.0,4.8747730701013365,0.23382463794439223,0.23382463794439223,0.32003752288802273,0.04796626111244426,0.6666666666666666,0.0,1.3763109523584096,0.03756059690053174,0.027290778174923994,0.32003752288802273,1,"[[3, 4], [1, 3], [1, 3], [1, 3]]","[true, true, true, true, true]",0,4.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.16259087499999225
ellipse--demand_conflict,ellipse,demand_conflict,delay_2,added_delay,2.0,0.0,2,1.0,1601,fixed_delay_dual_anchor,1.0,4.8747730701013365,0.1437799512103969,0.1437799512103969,0.2966082916396725,0.029494696295146314,0.6666666666666666,0.0,1.3763109523584096,0.040646896015994916,0.029533221359855838,0.2966082916396725,1,"[[3, 4], [3, 4], [3, 4], [1, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[5, 6], [5, 6], [5, 6], [5, 6], [5, 6]]","[[7, 8], [7, 8], [7, 8], [7, 8], [7, 8]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0]]",5.5,"[5.0, 6.0]",6.0,0.5,0.9992955374801604,0.19316175000000158
ellipse--demand_conflict,ellipse,demand_conflict,delay_2,added_delay,2.0,0.0,2,1.0,1601,delay_aware_dual_anchor,0.25,4.8747730701013365,0.17263799424945375,0.17263799424945375,0.29839849207360364,0.03541457043576081,0.6666666666666666,0.0,1.3763109523584096,0.03535404995620839,0.025687545314978882,0.29839849207360364,1,"[[3, 4], [1, 3], [1, 3], [1, 3]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[5, 6], [5, 6], [5, 6], [5, 6], [5, 6]]","[[7, 8], [7, 8], [7, 8], [7, 8], [7, 8]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[1.25, 1.5], [1.25, 1.5], [1.25, 1.5], [1.25, 1.5], [1.25, 1.5]]",5.5,"[5.0, 6.0]",6.0,0.5,0.9992943174800661,0.20687358400000733
ellipse--demand_conflict,ellipse,demand_conflict,delay_2,added_delay,2.0,0.0,2,1.0,1627,full_trajectory,0.0,5.586013907965974,0.35548685288137266,0.35548685288137266,0.341594748391317,0.0636387339412865,0.6666666666666666,0.0,1.3746793824611245,0.05849006247893665,0.042548148481153736,0.341594748391317,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.18527354199999024
ellipse--demand_conflict,ellipse,demand_conflict,delay_2,added_delay,2.0,0.0,2,1.0,1627,error_peak_dynamic,0.0,5.586013907965974,0.4428189826050214,0.4428189826050214,0.36210748295416306,0.07927280345176661,0.6666666666666666,0.0,1.3746793824611245,0.08309423817793433,0.060446267862960555,0.36210748295416306,1,"[[3, 4], [3, 4], [3, 4], [1, 2]]","[true, true, true, true, true]",0,0.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.16203987500000494
ellipse--demand_conflict,ellipse,demand_conflict,delay_2,added_delay,2.0,0.0,2,1.0,1627,dual_anchor_dynamic,0.0,5.586013907965974,0.4258088209914926,0.4258088209914926,0.34881364178476904,0.07622766931966728,0.6666666666666666,0.0,1.3746793824611245,0.06563733049926548,0.0477473739234768,0.34881364178476904,3,"[[3, 4], [1, 4], [1, 3], [2, 3]]","[true, true, true, true, true]",0,4.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.19796916699999656
ellipse--demand_conflict,ellipse,demand_conflict,delay_2,added_delay,2.0,0.0,2,1.0,1627,fixed_delay_dual_anchor,1.0,5.586013907965974,0.17857529075915962,0.17857529075915962,0.2772673493910655,0.03196828609833948,0.6666666666666666,0.0,1.3746793824611245,0.05707431383960958,0.04151827296444058,0.2772673493910655,2,"[[3, 4], [3, 4], [1, 4], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[2, 5], [2, 5], [2, 5], [2, 5], [2, 5]]","[[4, 7], [4, 7], [4, 7], [4, 7], [4, 7]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0]]",3.5,"[2.0, 5.0]",4.0,0.5,0.9965453083024567,0.2249798750000025
ellipse--demand_conflict,ellipse,demand_conflict,delay_2,added_delay,2.0,0.0,2,1.0,1627,delay_aware_dual_anchor,0.25,5.586013907965974,0.3365193957995595,0.3365193957995595,0.32010311098892996,0.06024320765110586,0.6666666666666666,0.0,1.3746793824611245,0.05275913764142414,0.03837923105165662,0.32010311098892996,2,"[[3, 4], [1, 4], [1, 4], [2, 3]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[2, 5], [2, 5], [2, 5], [2, 5], [2, 5]]","[[4, 7], [4, 7], [4, 7], [4, 7], [4, 7]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[0.5, 1.25], [0.5, 1.25], [0.5, 1.25], [0.5, 1.25], [0.5, 1.25]]",3.5,"[2.0, 5.0]",4.0,0.5,0.9965464545519682,0.2265509169999973
ellipse--demand_conflict,ellipse,demand_conflict,delay_2,added_delay,2.0,0.0,2,1.0,1657,full_trajectory,0.0,6.4029233926009255,0.42099708340690845,0.42099708340690845,0.3358650547830726,0.06575076064370897,0.8333333333333334,0.0,1.7985382624910653,0.06458596451715243,0.035910253267393735,0.3358650547830726,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.21748875000000112
ellipse--demand_conflict,ellipse,demand_conflict,delay_2,added_delay,2.0,0.0,2,1.0,1657,error_peak_dynamic,0.0,6.4029233926009255,0.5753434264560509,0.5753434264560509,0.34937117353388614,0.08985636578455784,0.8333333333333334,0.0,1.7985382624910653,0.06908196180344091,0.038410059571242564,0.34937117353388614,0,"[[3, 4], [3, 4], [3, 4], [3, 4]]","[true, true, true, true, true]",0,0.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.19441112500000202
ellipse--demand_conflict,ellipse,demand_conflict,delay_2,added_delay,2.0,0.0,2,1.0,1657,dual_anchor_dynamic,0.0,6.4029233926009255,0.3857613307848553,0.3857613307848553,0.33180008044373227,0.06024768799055638,0.8333333333333334,0.0,1.7985382624910653,0.05619677367472207,0.031245803798962125,0.33180008044373227,1,"[[3, 4], [1, 3], [1, 3], [1, 3]]","[true, true, true, true, true]",0,4.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.18333700000000874
ellipse--demand_conflict,ellipse,demand_conflict,delay_2,added_delay,2.0,0.0,2,1.0,1657,fixed_delay_dual_anchor,1.0,6.4029233926009255,0.21752814533262854,0.21752814533262854,0.30434137198708533,0.03397325440188761,0.8333333333333334,0.0,1.7985382624910653,0.05449713807843245,0.030300794381183303,0.30434137198708533,1,"[[3, 4], [3, 4], [3, 4], [1, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[6, 7], [6, 7], [6, 7], [6, 7], [6, 7]]","[[8, 9], [8, 9], [8, 9], [8, 9], [8, 9]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0]]",6.5,"[6.0, 7.0]",6.5,0.0,0.9989931895136664,0.2108355419999981
ellipse--demand_conflict,ellipse,demand_conflict,delay_2,added_delay,2.0,0.0,2,1.0,1657,delay_aware_dual_anchor,0.25,6.4029233926009255,0.2968962579131625,0.2968962579131625,0.315450815733439,0.046368859926740516,0.8333333333333334,0.0,1.7985382624910653,0.04923413832207387,0.027374529276837364,0.315450815733439,2,"[[3, 4], [3, 4], [1, 4], [1, 3]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[6, 7], [6, 7], [6, 7], [6, 7], [6, 7]]","[[8, 9], [8, 9], [8, 9], [8, 9], [8, 9]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[1.5, 1.75], [1.5, 1.75], [1.5, 1.75], [1.5, 1.75], [1.5, 1.75]]",6.5,"[6.0, 7.0]",6.5,0.0,0.9989917946719356,0.19552550000000224
ellipse--demand_conflict,ellipse,demand_conflict,delay_2,added_delay,2.0,0.0,2,1.0,1669,full_trajectory,0.0,5.727406520646234,0.3526321425331165,0.3526321425331165,0.34567254617227805,0.06156925324960665,0.6666666666666666,0.0,1.4181915929509548,0.06142726941562547,0.04331380169008646,0.34567254617227805,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.18625833400000147
ellipse--demand_conflict,ellipse,demand_conflict,delay_2,added_delay,2.0,0.0,2,1.0,1669,error_peak_dynamic,0.0,5.727406520646234,0.47778917566653595,0.47778917566653595,0.3666281110769531,0.08342155807243556,0.6666666666666666,0.0,1.4181915929509548,0.08577359216841209,0.06048096223017054,0.3666281110769531,1,"[[3, 4], [3, 4], [3, 4], [1, 2]]","[true, true, true, true, true]",0,0.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.16843354199998828
ellipse--demand_conflict,ellipse,demand_conflict,delay_2,added_delay,2.0,0.0,2,1.0,1669,dual_anchor_dynamic,0.0,5.727406520646234,0.4072877994666071,0.4072877994666071,0.3497396952839049,0.07111208153261174,0.6666666666666666,0.0,1.4181915929509548,0.0703760315166224,0.04962378275715545,0.3497396952839049,3,"[[3, 4], [1, 4], [1, 3], [1, 2]]","[true, true, true, true, true]",0,4.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.18709920800000646
