manifest_id,trajectory,regime,scenario_id,stress_factor,stress_level,measurement_noise_std_mm,extra_delay_steps,mismatch_scale,domain_seed,method,initial_task_score,final_task_score,last_observed_task_score,task_auc_normalized,final_task_ratio,initial_violation_rate,final_violation_rate,initial_global_rmse,final_global_rmse,final_global_ratio,measured_score_auc_normalized,selection_switches,selection_history,accepted_history,rejected_trials,final_trust_radius_mm,constraint_violation,all_updates_succeeded,finite_result,elapsed_s
harmonic_loop--demand_conflict,harmonic_loop,demand_conflict,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1381,error_peak_dynamic,6.1327822354918355,2.203250166354913,2.203250166354913,0.5823161112646493,0.3592578509643132,1.0,0.8333333333333334,1.597171361798635,0.9623818082845949,0.6025538845129431,0.5823161112646493,1,"[[1, 3], [1, 3], [3, 4], [3, 4]]","[true, true, true, true, true]",0,0.0,0,1,1,0.26338912500000333
harmonic_loop--demand_conflict,harmonic_loop,demand_conflict,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1381,violation_safe,6.1327822354918355,2.7899111511396812,2.7899111511396812,0.5549836253818463,0.4549176937987162,1.0,0.6666666666666666,1.597171361798635,1.0413310312195598,0.6519845372426899,0.5549836253818463,1,"[[3, 4], [1, 3], [1, 3], [1, 3]]","[true, true, false, false, true]",2,1.15,0,1,1,0.2632272920000105
harmonic_loop--demand_conflict,harmonic_loop,demand_conflict,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1381,dual_anchor_dynamic,6.1327822354918355,2.586377185781897,2.586377185781897,0.5555940244452844,0.421729826116103,1.0,0.8333333333333334,1.597171361798635,0.7854395915971643,0.49176914286307455,0.5555940244452844,2,"[[1, 3], [3, 4], [3, 4], [1, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.27960054199996875
ellipse--neutral,ellipse,neutral,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1301,full_trajectory,2.463306843617138,0.07673247891924793,0.07673247891924793,0.27974871083527575,0.031150191101070215,0.5,0.0,0.44738166607365387,0.012717598940368323,0.02842673248544473,0.27974871083527575,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.15611674999996694
ellipse--neutral,ellipse,neutral,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1301,error_peak_dynamic,2.463306843617138,0.057552739480615386,0.057552739480615386,0.2649327536342644,0.02336401558325739,0.5,0.0,0.44738166607365387,0.014174194402059798,0.03168255535917794,0.2649327536342644,1,"[[3, 4], [3, 4], [3, 4], [1, 3]]","[true, true, true, true, true]",0,0.0,0,1,1,0.15766370900001903
ellipse--neutral,ellipse,neutral,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1301,violation_safe,2.463306843617138,0.057552739480615386,0.057552739480615386,0.2649327536342644,0.02336401558325739,0.5,0.0,0.44738166607365387,0.014174194402059798,0.03168255535917794,0.2649327536342644,1,"[[3, 4], [3, 4], [3, 4], [1, 3]]","[true, true, true, true, true]",0,4.0,0,1,1,0.16396450000002005
ellipse--neutral,ellipse,neutral,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1301,dual_anchor_dynamic,2.463306843617138,0.057552739480615386,0.057552739480615386,0.2649327536342644,0.02336401558325739,0.5,0.0,0.44738166607365387,0.014174194402059798,0.03168255535917794,0.2649327536342644,1,"[[3, 4], [3, 4], [3, 4], [1, 3]]","[true, true, true, true, true]",0,4.0,0,1,1,0.16399220800002468
ellipse--neutral,ellipse,neutral,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1321,full_trajectory,9.164502871387157,0.44884235014787144,0.44884235014787144,0.2983559218437535,0.04897618086292702,0.8333333333333334,0.0,1.7681334441792118,0.0736758194740983,0.041668698545713825,0.2983559218437535,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.18623145899999827
ellipse--neutral,ellipse,neutral,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1321,error_peak_dynamic,9.164502871387157,0.37804869078418724,0.37804869078418724,0.2876784980521481,0.041251412770517804,0.8333333333333334,0.0,1.7681334441792118,0.07619509239927297,0.04309351912894992,0.2876784980521481,1,"[[2, 4], [2, 4], [1, 2], [1, 2]]","[true, true, true, true, true]",0,0.0,0,1,1,0.19722712499998352
ellipse--neutral,ellipse,neutral,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1321,violation_safe,9.164502871387157,0.37804869078418724,0.37804869078418724,0.2876784980521481,0.041251412770517804,0.8333333333333334,0.0,1.7681334441792118,0.07619509239927297,0.04309351912894992,0.2876784980521481,1,"[[2, 4], [2, 4], [1, 2], [1, 2]]","[true, true, true, true, true]",0,4.0,0,1,1,0.19752887499998906
ellipse--neutral,ellipse,neutral,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1321,dual_anchor_dynamic,9.164502871387157,0.37804869078418724,0.37804869078418724,0.2876784980521481,0.041251412770517804,0.8333333333333334,0.0,1.7681334441792118,0.07619509239927297,0.04309351912894992,0.2876784980521481,1,"[[2, 4], [2, 4], [1, 2], [1, 2]]","[true, true, true, true, true]",0,4.0,0,1,1,0.19901937499997757
ellipse--neutral,ellipse,neutral,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1361,full_trajectory,9.53345916746023,0.4865111270621151,0.4865111270621151,0.29595632451802545,0.05103196211535509,0.8333333333333334,0.0,1.7991672817684776,0.07962254027233741,0.044255217999558685,0.29595632451802545,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.18013408299998446
ellipse--neutral,ellipse,neutral,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1361,error_peak_dynamic,9.53345916746023,0.4344847994318358,0.4344847994318358,0.2874305550989019,0.04557472705341069,0.8333333333333334,0.0,1.7991672817684776,0.08208591321411135,0.045624391931708336,0.2874305550989019,2,"[[3, 4], [2, 4], [1, 2], [1, 2]]","[true, true, true, true, true]",0,0.0,0,1,1,0.21319895800002087
ellipse--neutral,ellipse,neutral,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1361,violation_safe,9.53345916746023,0.4344847994318358,0.4344847994318358,0.2874305550989019,0.04557472705341069,0.8333333333333334,0.0,1.7991672817684776,0.08208591321411135,0.045624391931708336,0.2874305550989019,2,"[[3, 4], [2, 4], [1, 2], [1, 2]]","[true, true, true, true, true]",0,4.0,0,1,1,0.20360850000002984
ellipse--neutral,ellipse,neutral,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1361,dual_anchor_dynamic,9.53345916746023,0.4344847994318358,0.4344847994318358,0.2874305550989019,0.04557472705341069,0.8333333333333334,0.0,1.7991672817684776,0.08208591321411135,0.045624391931708336,0.2874305550989019,2,"[[3, 4], [2, 4], [1, 2], [1, 2]]","[true, true, true, true, true]",0,4.0,0,1,1,0.20401795899999797
ellipse--neutral,ellipse,neutral,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1381,full_trajectory,10.053585557552678,0.5299660677516969,0.5299660677516969,0.30311500424525784,0.052714135142915654,0.8333333333333334,0.0,1.8265010553665904,0.09409878371564348,0.051518603528404344,0.30311500424525784,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.17883570899999768
ellipse--neutral,ellipse,neutral,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1381,error_peak_dynamic,10.053585557552678,0.5151639448117169,0.5151639448117169,0.2961319396328309,0.05124181237257229,0.8333333333333334,0.0,1.8265010553665904,0.10149688281322308,0.05556902500275425,0.2961319396328309,2,"[[3, 4], [2, 4], [1, 2], [1, 2]]","[true, true, true, true, true]",0,0.0,0,1,1,0.21063741699998673
ellipse--neutral,ellipse,neutral,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1381,violation_safe,10.053585557552678,0.5151639448117169,0.5151639448117169,0.2961319396328309,0.05124181237257229,0.8333333333333334,0.0,1.8265010553665904,0.10149688281322308,0.05556902500275425,0.2961319396328309,2,"[[3, 4], [2, 4], [1, 2], [1, 2]]","[true, true, true, true, true]",0,4.0,0,1,1,0.2067222080000306
ellipse--neutral,ellipse,neutral,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1381,dual_anchor_dynamic,10.053585557552678,0.5151639448117169,0.5151639448117169,0.2961319396328309,0.05124181237257229,0.8333333333333334,0.0,1.8265010553665904,0.10149688281322308,0.05556902500275425,0.2961319396328309,2,"[[3, 4], [2, 4], [1, 2], [1, 2]]","[true, true, true, true, true]",0,4.0,0,1,1,0.20836533300001747
ellipse--demand_aligned,ellipse,demand_aligned,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1301,full_trajectory,3.5366573454117938,0.12389604237871918,0.12389604237871918,0.294967587098292,0.03503196105199534,0.3333333333333333,0.0,0.44738166607365387,0.012717598940368323,0.02842673248544473,0.294967587098292,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.1569989999999848
ellipse--demand_aligned,ellipse,demand_aligned,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1301,error_peak_dynamic,3.5366573454117938,0.1267520174284162,0.1267520174284162,0.28423554302452164,0.03583949618213798,0.3333333333333333,0.0,0.44738166607365387,0.027168175219868786,0.06072706433927939,0.28423554302452164,2,"[[3, 4], [3, 4], [1, 2], [1, 3]]","[true, true, true, true, true]",0,0.0,0,1,1,0.11435233399998879
ellipse--demand_aligned,ellipse,demand_aligned,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1301,violation_safe,3.5366573454117938,0.10398497292294076,0.10398497292294076,0.27673925088241996,0.029402049100923908,0.3333333333333333,0.0,0.44738166607365387,0.046259111349891184,0.10339965818419435,0.27673925088241996,1,"[[3, 4], [3, 4], [3, 4], [3, 5]]","[true, true, true, true, true]",0,4.0,0,1,1,0.11181191700001136
ellipse--demand_aligned,ellipse,demand_aligned,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1301,dual_anchor_dynamic,3.5366573454117938,0.08538189345284714,0.08538189345284714,0.27503640592309647,0.024141975066828428,0.3333333333333333,0.0,0.44738166607365387,0.014174194402059798,0.03168255535917794,0.27503640592309647,1,"[[3, 4], [3, 4], [3, 4], [1, 3]]","[true, true, true, true, true]",0,4.0,0,1,1,0.15937020799998436
ellipse--demand_aligned,ellipse,demand_aligned,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1321,full_trajectory,12.036475625335417,0.3873922040412588,0.3873922040412588,0.266433488891986,0.03218485344878214,0.8333333333333334,0.0,1.7681334441792118,0.0736758194740983,0.041668698545713825,0.266433488891986,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.1821609579999972
ellipse--demand_aligned,ellipse,demand_aligned,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1321,error_peak_dynamic,12.036475625335417,0.40393823229607195,0.40393823229607195,0.25839086307677156,0.03355951067983952,0.8333333333333334,0.0,1.7681334441792118,0.10852531470131022,0.06137846385892493,0.25839086307677156,1,"[[2, 4], [2, 4], [1, 2], [1, 2]]","[true, true, true, true, true]",0,0.0,0,1,1,0.16788799999994808
ellipse--demand_aligned,ellipse,demand_aligned,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1321,violation_safe,12.036475625335417,0.578380657588074,0.578380657588074,0.2721114301033607,0.04805232657727884,0.8333333333333334,0.0,1.7681334441792118,0.17666737709423302,0.09991744552755977,0.2721114301033607,2,"[[3, 4], [3, 4], [2, 3], [1, 2]]","[true, true, true, true, true]",0,4.0,0,1,1,0.16372616699999298
ellipse--demand_aligned,ellipse,demand_aligned,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1321,dual_anchor_dynamic,12.036475625335417,0.33571201399108375,0.33571201399108375,0.2540454283612576,0.02789122201888134,0.8333333333333334,0.0,1.7681334441792118,0.07619509239927297,0.04309351912894992,0.2540454283612576,1,"[[2, 4], [2, 4], [1, 2], [1, 2]]","[true, true, true, true, true]",0,4.0,0,1,1,0.19963587500001267
ellipse--demand_aligned,ellipse,demand_aligned,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1361,full_trajectory,12.566010856743558,0.41584530444535783,0.41584530444535783,0.2687291687097676,0.033092865284466484,0.8333333333333334,0.0,1.7991672817684776,0.07962254027233741,0.044255217999558685,0.2687291687097676,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.18024574999998322
ellipse--demand_aligned,ellipse,demand_aligned,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1361,error_peak_dynamic,12.566010856743558,0.4670507951984191,0.4670507951984191,0.2629581399219243,0.037167785427129084,0.8333333333333334,0.0,1.7991672817684776,0.12940269815762837,0.0719236612786961,0.2629581399219243,2,"[[3, 4], [2, 4], [1, 2], [1, 2]]","[true, true, true, true, true]",0,0.0,0,1,1,0.18178958300001113
ellipse--demand_aligned,ellipse,demand_aligned,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1361,violation_safe,12.566010856743558,0.5728138941375859,0.5728138941375859,0.2702130905971715,0.045584386379085844,0.8333333333333334,0.0,1.7991672817684776,0.18835612209268596,0.10469072220318655,0.2702130905971715,2,"[[3, 4], [3, 4], [2, 3], [1, 2]]","[true, true, true, true, true]",0,4.0,0,1,1,0.16533854199997222
ellipse--demand_aligned,ellipse,demand_aligned,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1361,dual_anchor_dynamic,12.566010856743558,0.37905596360212357,0.37905596360212357,0.25991896657120195,0.03016517874474881,0.8333333333333334,0.0,1.7991672817684776,0.08208591321411135,0.045624391931708336,0.25991896657120195,2,"[[3, 4], [2, 4], [1, 2], [1, 2]]","[true, true, true, true, true]",0,4.0,0,1,1,0.203847957999983
ellipse--demand_aligned,ellipse,demand_aligned,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1381,full_trajectory,13.333981677190891,0.4700026475793664,0.4700026475793664,0.27487641064189305,0.0352484845830674,0.8333333333333334,0.0,1.8265010553665904,0.09409878371564348,0.051518603528404344,0.27487641064189305,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.24102716700002702
ellipse--demand_aligned,ellipse,demand_aligned,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1381,error_peak_dynamic,13.333981677190891,0.6992608874807695,0.6992608874807695,0.28168311240184074,0.05244201652661074,0.8333333333333334,0.0,1.8265010553665904,0.14412587421006362,0.07890818008924536,0.28168311240184074,2,"[[3, 4], [1, 4], [1, 2], [1, 2]]","[true, true, true, true, true]",0,0.0,0,1,1,0.26065025000002606
ellipse--demand_aligned,ellipse,demand_aligned,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1381,violation_safe,13.333981677190891,0.7067325399108304,0.7067325399108304,0.27538654379949645,0.053002363211565456,0.8333333333333334,0.0,1.8265010553665904,0.19625223946732206,0.10744709886189088,0.27538654379949645,2,"[[3, 4], [3, 4], [2, 3], [1, 2]]","[true, true, true, true, true]",0,4.0,0,1,1,0.18722424999998566
ellipse--demand_aligned,ellipse,demand_aligned,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1381,dual_anchor_dynamic,13.333981677190891,0.501120793039241,0.501120793039241,0.2681721484151519,0.03758223201224719,0.8333333333333334,0.0,1.8265010553665904,0.10149688281322308,0.05556902500275425,0.2681721484151519,2,"[[3, 4], [2, 4], [1, 2], [1, 2]]","[true, true, true, true, true]",0,4.0,0,1,1,0.31013545799999065
ellipse--demand_conflict,ellipse,demand_conflict,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1301,full_trajectory,1.7204609266253064,0.058565829033141156,0.058565829033141156,0.2917943976979629,0.034040778332593905,0.5,0.0,0.44738166607365387,0.012717598940368323,0.02842673248544473,0.2917943976979629,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.17758329200000844
ellipse--demand_conflict,ellipse,demand_conflict,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1301,error_peak_dynamic,1.7204609266253064,0.0829910248277011,0.0829910248277011,0.3190948444203268,0.04823766907074632,0.5,0.0,0.44738166607365387,0.01690954724771375,0.037796692466449615,0.3190948444203268,1,"[[3, 4], [3, 4], [3, 4], [1, 3]]","[true, true, true, true, true]",0,0.0,0,1,1,0.19772775000001275
ellipse--demand_conflict,ellipse,demand_conflict,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1301,violation_safe,1.7204609266253064,0.08799337363240356,0.08799337363240356,0.304753102267573,0.05114523222855345,0.5,0.0,0.44738166607365387,0.026530889769351328,0.05930258609431586,0.304753102267573,2,"[[1, 4], [1, 4], [1, 3], [2, 3]]","[true, true, true, true, true]",0,4.0,0,1,1,0.1552866249999738
ellipse--demand_conflict,ellipse,demand_conflict,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1301,dual_anchor_dynamic,1.7204609266253064,0.058192722330195706,0.058192722330195706,0.29833772537923503,0.033823913946328936,0.5,0.0,0.44738166607365387,0.01390230160851903,0.03107481299028076,0.29833772537923503,1,"[[3, 4], [1, 3], [1, 3], [1, 3]]","[true, true, true, true, true]",0,4.0,0,1,1,0.1578000420000194
ellipse--demand_conflict,ellipse,demand_conflict,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1321,full_trajectory,6.919483101057201,0.49933885620585994,0.49933885620585994,0.37338000382284364,0.07216418465269,0.6666666666666666,0.0,1.7681334441792118,0.0736758194740983,0.041668698545713825,0.37338000382284364,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.1815968330000146
ellipse--demand_conflict,ellipse,demand_conflict,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1321,error_peak_dynamic,6.919483101057201,0.44448384924577045,0.44448384924577045,0.38416754663234864,0.06423656836127824,0.6666666666666666,0.0,1.7681334441792118,0.14017263489580642,0.07927718089223532,0.38416754663234864,1,"[[2, 4], [2, 4], [1, 2], [1, 2]]","[true, true, true, true, true]",0,0.0,0,1,1,0.15455058300000246
ellipse--demand_conflict,ellipse,demand_conflict,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1321,violation_safe,6.919483101057201,0.6848760138655716,0.6848760138655716,0.41780828826650684,0.09897791552680171,0.6666666666666666,0.0,1.7681334441792118,0.17264418131582357,0.0976420540452856,0.41780828826650684,2,"[[1, 4], [1, 2], [1, 2], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.16590020799998229
ellipse--demand_conflict,ellipse,demand_conflict,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1321,dual_anchor_dynamic,6.919483101057201,0.49457300461839565,0.49457300461839565,0.3807014858516625,0.07147542632813594,0.6666666666666666,0.0,1.7681334441792118,0.07948181640143297,0.044952385614949644,0.3807014858516625,3,"[[1, 4], [2, 4], [2, 3], [1, 2]]","[true, true, true, true, true]",0,4.0,0,1,1,0.24036116699994636
ellipse--demand_conflict,ellipse,demand_conflict,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1361,full_trajectory,6.991035308446977,0.54298898738047,0.54298898738047,0.36242832896772603,0.07766932413063327,0.8333333333333334,0.0,1.7991672817684776,0.07962254027233741,0.044255217999558685,0.36242832896772603,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.18142483299999412
ellipse--demand_conflict,ellipse,demand_conflict,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1361,error_peak_dynamic,6.991035308446977,0.5001372530970898,0.5001372530970898,0.3636063798389946,0.0715397979027219,0.8333333333333334,0.0,1.7991672817684776,0.137253352278182,0.07628715443472821,0.3636063798389946,2,"[[3, 4], [2, 4], [1, 2], [1, 2]]","[true, true, true, true, true]",0,0.0,0,1,1,0.15689062500001683
ellipse--demand_conflict,ellipse,demand_conflict,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1361,violation_safe,6.991035308446977,0.6429175683556272,0.6429175683556272,0.3991736534473543,0.09196314136460113,0.8333333333333334,0.0,1.7991672817684776,0.17672915617182558,0.09822830704108348,0.3991736534473543,3,"[[1, 4], [1, 2], [2, 4], [1, 2]]","[true, true, true, true, true]",0,4.0,0,1,1,0.16518141699998523
ellipse--demand_conflict,ellipse,demand_conflict,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1361,dual_anchor_dynamic,6.991035308446977,0.48381147741123776,0.48381147741123776,0.36064869645703407,0.0692045535554181,0.8333333333333334,0.0,1.7991672817684776,0.08208591321411135,0.045624391931708336,0.36064869645703407,2,"[[3, 4], [2, 4], [1, 2], [1, 2]]","[true, true, true, true, true]",0,4.0,0,1,1,0.20378529199996365
ellipse--demand_conflict,ellipse,demand_conflict,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1381,full_trajectory,7.275327701893164,0.5850257452595596,0.5850257452595596,0.37342825462087126,0.08041228783513435,0.8333333333333334,0.0,1.8265010553665904,0.09409878371564348,0.051518603528404344,0.37342825462087126,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.17782679100002952
ellipse--demand_conflict,ellipse,demand_conflict,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1381,error_peak_dynamic,7.275327701893164,0.6624827736866811,0.6624827736866811,0.3830791462599549,0.09105882247947289,0.8333333333333334,0.0,1.8265010553665904,0.13501302688884292,0.07391894271955127,0.3830791462599549,3,"[[3, 4], [2, 4], [1, 2], [2, 3]]","[true, true, true, true, true]",0,0.0,0,1,1,0.17480445800003963
ellipse--demand_conflict,ellipse,demand_conflict,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1381,violation_safe,7.275327701893164,0.8006756076615071,0.8006756076615071,0.39048607127788026,0.11005354541667693,0.8333333333333334,0.16666666666666666,1.8265010553665904,0.19807912833198116,0.10844731118549801,0.39048607127788026,2,"[[1, 4], [1, 2], [1, 2], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.16511533300001702
ellipse--demand_conflict,ellipse,demand_conflict,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1381,dual_anchor_dynamic,7.275327701893164,0.6447536458717202,0.6447536458717202,0.3860739559349614,0.0886219387346558,0.8333333333333334,0.0,1.8265010553665904,0.10606190668447375,0.0580683522590062,0.3860739559349614,3,"[[3, 4], [1, 4], [2, 4], [1, 2]]","[true, true, true, true, true]",0,4.0,0,1,1,0.21056562499995835
rounded_square--neutral,rounded_square,neutral,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1301,full_trajectory,3.8662909820582754,1.094901783190525,1.094901783190525,0.5107603965531877,0.28319176913260635,0.6666666666666666,0.3333333333333333,0.654064126565814,0.1757477645886794,0.2687011218784449,0.5107603965531877,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.2423063749999983
rounded_square--neutral,rounded_square,neutral,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1301,error_peak_dynamic,3.8662909820582754,0.8506496895382671,0.8506496895382671,0.4974282440144715,0.2200169861724716,0.6666666666666666,0.16666666666666666,0.654064126565814,0.20931197661288103,0.32001751527312877,0.4974282440144715,3,"[[2, 4], [1, 4], [1, 2], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,1,0.2321877089999589
rounded_square--neutral,rounded_square,neutral,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1301,violation_safe,3.8662909820582754,0.8506496895382671,0.8506496895382671,0.4974282440144715,0.2200169861724716,0.6666666666666666,0.16666666666666666,0.654064126565814,0.20931197661288103,0.32001751527312877,0.4974282440144715,3,"[[2, 4], [1, 4], [1, 2], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.23559174999996912
rounded_square--neutral,rounded_square,neutral,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1301,dual_anchor_dynamic,3.8662909820582754,0.8506496895382671,0.8506496895382671,0.4974282440144715,0.2200169861724716,0.6666666666666666,0.16666666666666666,0.654064126565814,0.20931197661288103,0.32001751527312877,0.4974282440144715,3,"[[2, 4], [1, 4], [1, 2], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.23706204199999092
rounded_square--neutral,rounded_square,neutral,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1321,full_trajectory,12.945736652660269,2.6896681318407727,2.6896681318407727,0.34936801852955823,0.20776478032928797,1.0,0.6666666666666666,3.2637050663979923,0.6346471998449128,0.19445605130776875,0.34936801852955823,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.33123604200000045
rounded_square--neutral,rounded_square,neutral,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1321,error_peak_dynamic,12.945736652660269,2.2349023999735325,2.2349023999735325,0.3418013289194424,0.17263617049666105,1.0,0.6666666666666666,3.2637050663979923,0.777882167997009,0.23834327923984974,0.3418013289194424,1,"[[2, 3], [2, 3], [2, 3], [1, 2]]","[true, true, true, true, true]",0,0.0,0,1,1,0.3133699589999992
rounded_square--neutral,rounded_square,neutral,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1321,violation_safe,12.945736652660269,2.2448060549226603,2.2448060549226603,0.3454488125806878,0.17340118335107385,1.0,0.6666666666666666,3.2637050663979923,0.7523493747646901,0.23052002538790217,0.3454488125806878,3,"[[3, 4], [2, 3], [1, 2], [2, 3]]","[true, true, true, true, true]",0,4.0,0,1,1,0.3408732910000367
